"Plot Title: 20812405"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812405, SEN S/N: 20812405)","Temp, °C (LGR S/N: 20812405, SEN S/N: 20812405)","Coupler Detached (LGR S/N: 20812405)","Coupler Attached (LGR S/N: 20812405)","Stopped (LGR S/N: 20812405)","End Of File (LGR S/N: 20812405)"
3763,08/21/20 05:00:00 AM,2923.4,23.20,,,,
3764,08/21/20 06:00:00 AM,2904.8,23.27,,,,
3765,08/21/20 07:00:00 AM,2986.7,23.34,,,,
3766,08/21/20 08:00:00 AM,2984.2,23.43,,,,
3767,08/21/20 09:00:00 AM,2985.5,23.42,,,,
3768,08/21/20 10:00:00 AM,2988.6,23.42,,,,
3769,08/21/20 11:00:00 AM,2994.8,23.64,,,,
3770,08/21/20 12:00:00 PM,3001.0,23.74,,,,
3771,08/21/20 01:00:00 PM,3004.7,23.74,,,,
3772,08/21/20 02:00:00 PM,3004.7,23.64,,,,
3773,08/21/20 03:00:00 PM,3001.0,23.68,,,,
3774,08/21/20 04:00:00 PM,3001.6,23.47,,,,
3775,08/21/20 05:00:00 PM,2994.1,23.55,,,,
3776,08/21/20 06:00:00 PM,3001.6,23.55,,,,
3777,08/21/20 07:00:00 PM,2943.9,23.37,,,,
3778,08/21/20 08:00:00 PM,2963.1,23.46,,,,
3779,08/21/20 09:00:00 PM,2972.4,23.41,,,,
3780,08/21/20 10:00:00 PM,2969.3,23.37,,,,
3781,08/21/20 11:00:00 PM,2978.0,23.29,,,,
3782,08/22/20 12:00:00 AM,2951.3,23.29,,,,
3783,08/22/20 01:00:00 AM,2974.3,23.19,,,,
3784,08/22/20 02:00:00 AM,2919.7,23.14,,,,
3785,08/22/20 03:00:00 AM,2970.6,23.19,,,,
3786,08/22/20 04:00:00 AM,2986.7,23.15,,,,
3787,08/22/20 05:00:00 AM,2936.4,23.14,,,,
3788,08/22/20 06:00:00 AM,2941.4,23.15,,,,
3789,08/22/20 07:00:00 AM,2950.1,23.21,,,,
3790,08/22/20 08:00:00 AM,2944.5,23.27,,,,
3791,08/22/20 09:00:00 AM,2927.1,23.27,,,,
3792,08/22/20 10:00:00 AM,2937.7,23.29,,,,
3793,08/22/20 11:00:00 AM,2941.4,23.41,,,,
3794,08/22/20 12:00:00 PM,2979.2,23.34,,,,
3795,08/22/20 01:00:00 PM,2986.1,23.32,,,,
3796,08/22/20 02:00:00 PM,2954.4,23.30,,,,
3797,08/22/20 03:00:00 PM,2974.9,23.32,,,,
3798,08/22/20 04:00:00 PM,3004.7,23.38,,,,
3799,08/22/20 05:00:00 PM,2961.9,23.41,,,,
3800,08/22/20 06:00:00 PM,2971.8,23.38,,,,
3801,08/22/20 07:00:00 PM,2954.4,23.34,,,,
3802,08/22/20 08:00:00 PM,2958.8,23.30,,,,
3803,08/22/20 09:00:00 PM,2994.1,23.27,,,,
3804,08/22/20 10:00:00 PM,3014.6,23.19,,,,
3805,08/22/20 11:00:00 PM,3027.7,23.14,,,,
3806,08/23/20 12:00:00 AM,3040.7,23.12,,,,
3807,08/23/20 01:00:00 AM,2964.3,23.06,,,,
3808,08/23/20 02:00:00 AM,2992.9,22.91,,,,
3809,08/23/20 03:00:00 AM,2987.3,22.82,,,,
3810,08/23/20 04:00:00 AM,3004.1,22.79,,,,
3811,08/23/20 05:00:00 AM,2960.0,22.73,,,,
3812,08/23/20 06:00:00 AM,2989.2,22.66,,,,
3813,08/23/20 07:00:00 AM,2956.3,22.65,,,,
3814,08/23/20 08:00:00 AM,2992.9,22.64,,,,
3815,08/23/20 09:00:00 AM,2994.1,22.64,,,,
3816,08/23/20 10:00:00 AM,2986.7,22.69,,,,
3817,08/23/20 11:00:00 AM,2988.6,22.70,,,,
3818,08/23/20 12:00:00 PM,2979.2,22.79,,,,
3819,08/23/20 01:00:00 PM,2991.0,22.73,,,,
3820,08/23/20 02:00:00 PM,2987.3,22.61,,,,
3821,08/23/20 03:00:00 PM,2956.3,22.59,,,,
3822,08/23/20 04:00:00 PM,2959.4,22.55,,,,
3823,08/23/20 05:00:00 PM,2975.5,22.52,,,,
3824,08/23/20 06:00:00 PM,2961.2,22.56,,,,
3825,08/23/20 07:00:00 PM,3026.4,22.56,,,,
3826,08/23/20 08:00:00 PM,3019.0,22.45,,,,
3827,08/23/20 09:00:00 PM,2962.5,22.43,,,,
3828,08/23/20 10:00:00 PM,2965.0,22.37,,,,
3829,08/23/20 11:00:00 PM,2987.3,22.39,,,,
3830,08/24/20 12:00:00 AM,2957.5,22.38,,,,
3831,08/24/20 01:00:00 AM,2973.7,22.23,,,,
3832,08/24/20 02:00:00 AM,2956.3,21.89,,,,
3833,08/24/20 03:00:00 AM,2937.0,21.86,,,,
3834,08/24/20 04:00:00 AM,2917.8,21.73,,,,
3835,08/24/20 05:00:00 AM,2946.3,21.57,,,,
3836,08/24/20 06:00:00 AM,2935.8,21.56,,,,
3837,08/24/20 07:00:00 AM,2932.1,21.51,,,,
3838,08/24/20 08:00:00 AM,2989.8,21.43,,,,
3839,08/24/20 09:00:00 AM,2905.4,21.40,,,,
3840,08/24/20 10:00:00 AM,2913.5,21.42,,,,
3841,08/24/20 11:00:00 AM,2914.1,21.43,,,,
3842,08/24/20 12:00:00 PM,2956.3,21.66,,,,
3843,08/24/20 01:00:00 PM,2927.7,21.70,,,,
3844,08/24/20 02:00:00 PM,2947.0,21.75,,,,
3845,08/24/20 03:00:00 PM,2943.9,21.66,,,,
3846,08/24/20 04:00:00 PM,2927.1,21.61,,,,
3847,08/24/20 05:00:00 PM,2978.0,21.55,,,,
3848,08/24/20 06:00:00 PM,2917.8,21.46,,,,
3849,08/24/20 07:00:00 PM,2947.6,21.42,,,,
3850,08/24/20 08:00:00 PM,2905.4,21.36,,,,
3851,08/24/20 09:00:00 PM,2922.2,21.28,,,,
3852,08/24/20 10:00:00 PM,2928.4,21.25,,,,
3853,08/24/20 11:00:00 PM,2914.7,21.19,,,,
3854,08/25/20 12:00:00 AM,2918.4,21.11,,,,
3855,08/25/20 01:00:00 AM,2959.4,21.02,,,,
3856,08/25/20 02:00:00 AM,2902.9,21.02,,,,
3857,08/25/20 03:00:00 AM,2961.9,20.97,,,,
3858,08/25/20 04:00:00 AM,2891.1,20.64,,,,
3859,08/25/20 05:00:00 AM,2965.0,20.70,,,,
3860,08/25/20 06:00:00 AM,2961.9,20.65,,,,
3861,08/25/20 07:00:00 AM,2960.0,20.46,,,,
3862,08/25/20 08:00:00 AM,3007.8,20.51,,,,
3863,08/25/20 09:00:00 AM,3026.4,20.63,,,,
3864,08/25/20 10:00:00 AM,3035.8,20.79,,,,
3865,08/25/20 11:00:00 AM,3047.6,20.96,,,,
3866,08/25/20 12:00:00 PM,3038.9,20.84,,,,
3867,08/25/20 01:00:00 PM,3071.8,21.22,,,,
3868,08/25/20 02:00:00 PM,3083.0,21.32,,,,
3869,08/25/20 03:00:00 PM,3084.2,21.40,,,,
3870,08/25/20 04:00:00 PM,3079.9,21.37,,,,
3871,08/25/20 05:00:00 PM,3068.7,21.06,,,,
3872,08/25/20 06:00:00 PM,3069.3,21.10,,,,
3873,08/25/20 07:00:00 PM,3071.8,21.10,,,,
3874,08/25/20 08:00:00 PM,3074.9,21.09,,,,
3875,08/25/20 09:00:00 PM,3069.9,20.99,,,,
3876,08/25/20 10:00:00 PM,3079.3,20.91,,,,
3877,08/25/20 11:00:00 PM,3046.3,20.92,,,,
3878,08/26/20 12:00:00 AM,3082.4,21.13,,,,
3879,08/26/20 01:00:00 AM,3119.0,21.13,,,,
3880,08/26/20 02:00:00 AM,3142.1,21.08,,,,
3881,08/26/20 03:00:00 AM,3162.6,21.01,,,,
3882,08/26/20 04:00:00 AM,3147.7,20.95,,,,
3883,08/26/20 05:00:00 AM,3180.6,20.76,,,,
3884,08/26/20 06:00:00 AM,3184.4,20.73,,,,
3885,08/26/20 07:00:00 AM,3186.2,20.55,,,,
3886,08/26/20 08:00:00 AM,3192.5,20.31,,,,
3887,08/26/20 09:00:00 AM,3197.4,20.37,,,,
3888,08/26/20 10:00:00 AM,3213.6,20.45,,,,
3889,08/26/20 11:00:00 AM,3216.1,20.38,,,,
3890,08/26/20 12:00:00 PM,3224.2,20.41,,,,
3891,08/26/20 01:00:00 PM,3244.1,20.41,,,,
3892,08/26/20 02:00:00 PM,3223.0,20.10,,,,
3893,08/26/20 03:00:00 PM,3240.4,20.27,,,,
3894,08/26/20 04:00:00 PM,3252.9,20.42,,,,
3895,08/26/20 05:00:00 PM,3250.4,20.47,,,,
3896,08/26/20 06:00:00 PM,3243.5,20.46,,,,
3897,08/26/20 07:00:00 PM,3243.5,20.22,,,,
3898,08/26/20 08:00:00 PM,3242.3,20.05,,,,
3899,08/26/20 09:00:00 PM,3248.5,20.14,,,,
3900,08/26/20 10:00:00 PM,3249.7,20.10,,,,
3901,08/26/20 11:00:00 PM,3257.8,20.10,,,,
3902,08/27/20 12:00:00 AM,3253.5,20.10,,,,
3903,08/27/20 01:00:00 AM,3257.2,20.11,,,,
3904,08/27/20 02:00:00 AM,3250.4,19.97,,,,
3905,08/27/20 03:00:00 AM,3240.4,19.70,,,,
3906,08/27/20 04:00:00 AM,3239.8,19.76,,,,
3907,08/27/20 05:00:00 AM,3224.8,19.81,,,,
3908,08/27/20 06:00:00 AM,3226.7,19.86,,,,
3909,08/27/20 07:00:00 AM,3176.9,19.78,,,,
3910,08/27/20 08:00:00 AM,3165.7,19.68,,,,
3911,08/27/20 09:00:00 AM,3149.5,19.73,,,,
3912,08/27/20 10:00:00 AM,3198.1,19.76,,,,
3913,08/27/20 11:00:00 AM,3221.7,19.90,,,,
3914,08/27/20 12:00:00 PM,3213.6,19.87,,,,
3915,08/27/20 01:00:00 PM,3231.1,19.90,,,,
3916,08/27/20 02:00:00 PM,3232.3,19.81,,,,
3917,08/27/20 03:00:00 PM,3203.7,19.69,,,,
3918,08/27/20 04:00:00 PM,3193.1,19.54,,,,
3919,08/27/20 05:00:00 PM,3237.9,19.49,,,,
3920,08/27/20 06:00:00 PM,3320.8,19.55,,,,
3921,08/27/20 07:00:00 PM,3269.7,19.53,,,,
3922,08/27/20 08:00:00 PM,3330.1,19.50,,,,
3923,08/27/20 09:00:00 PM,3388.7,19.46,,,,
3924,08/27/20 10:00:00 PM,3393.1,19.55,,,,
3925,08/27/20 11:00:00 PM,3390.0,19.55,,,,
3926,08/28/20 12:00:00 AM,3396.8,19.49,,,,
3927,08/28/20 01:00:00 AM,3426.1,19.53,,,,
3928,08/28/20 02:00:00 AM,3421.8,19.44,,,,
3929,08/28/20 03:00:00 AM,3389.3,19.58,,,,
3930,08/28/20 04:00:00 AM,3446.1,19.67,,,,
3931,08/28/20 05:00:00 AM,3459.2,19.69,,,,
3932,08/28/20 06:00:00 AM,3508.5,19.69,,,,
3933,08/28/20 07:00:00 AM,3484.8,19.70,,,,
3934,08/28/20 08:00:00 AM,3498.5,19.69,,,,
3935,08/28/20 09:00:00 AM,3509.2,19.77,,,,
3936,08/28/20 10:00:00 AM,3514.2,19.85,,,,
3937,08/28/20 11:00:00 AM,3487.9,19.85,,,,
3938,08/28/20 12:00:00 PM,3491.7,19.86,,,,
3939,08/28/20 01:00:00 PM,3513.5,19.90,,,,
3940,08/28/20 02:00:00 PM,3519.8,19.88,,,,
3941,08/28/20 03:00:00 PM,3519.8,19.88,,,,
3942,08/28/20 04:00:00 PM,3537.3,19.86,,,,
3943,08/28/20 05:00:00 PM,3603.5,19.83,,,,
3944,08/28/20 06:00:00 PM,3629.1,19.68,,,,
3945,08/28/20 07:00:00 PM,3559.8,19.15,,,,
3946,08/28/20 08:00:00 PM,3589.1,19.10,,,,
3947,08/28/20 09:00:00 PM,3534.8,18.81,,,,
3948,08/28/20 10:00:00 PM,3644.1,18.87,,,,
3949,08/28/20 11:00:00 PM,3646.0,18.87,,,,
3950,08/29/20 12:00:00 AM,3607.2,18.82,,,,
3951,08/29/20 01:00:00 AM,3683.5,18.83,,,,
3952,08/29/20 02:00:00 AM,3702.3,18.99,,,,
3953,08/29/20 03:00:00 AM,3722.9,19.00,,,,
3954,08/29/20 04:00:00 AM,3757.4,19.13,,,,
3955,08/29/20 05:00:00 AM,3768.0,19.04,,,,
3956,08/29/20 06:00:00 AM,3775.5,18.95,,,,
3957,08/29/20 07:00:00 AM,3789.9,19.04,,,,
3958,08/29/20 08:00:00 AM,3781.8,19.01,,,,
3959,08/29/20 09:00:00 AM,3798.1,19.05,,,,
3960,08/29/20 10:00:00 AM,3813.7,19.19,,,,
3961,08/29/20 11:00:00 AM,3796.8,19.24,,,,
3962,08/29/20 12:00:00 PM,3836.9,19.40,,,,
3963,08/29/20 01:00:00 PM,3817.5,19.04,,,,
3964,08/29/20 02:00:00 PM,3875.1,19.67,,,,
3965,08/29/20 03:00:00 PM,3900.8,19.88,,,,
3966,08/29/20 04:00:00 PM,3897.7,19.79,,,,
3967,08/29/20 05:00:00 PM,3897.1,19.70,,,,
3968,08/29/20 06:00:00 PM,3908.3,19.76,,,,
3969,08/29/20 07:00:00 PM,3920.3,19.76,,,,
3970,08/29/20 08:00:00 PM,3941.6,19.85,,,,
3971,08/29/20 09:00:00 PM,3959.1,19.96,,,,
3972,08/29/20 10:00:00 PM,3970.4,20.01,,,,
3973,08/29/20 11:00:00 PM,3977.3,20.00,,,,
3974,08/30/20 12:00:00 AM,3988.0,20.00,,,,
3975,08/30/20 01:00:00 AM,4032.0,20.01,,,,
3976,08/30/20 02:00:00 AM,4037.6,19.96,,,,
3977,08/30/20 03:00:00 AM,4013.7,19.68,,,,
3978,08/30/20 04:00:00 AM,4020.6,19.65,,,,
3979,08/30/20 05:00:00 AM,4025.0,19.55,,,,
3980,08/30/20 06:00:00 AM,4053.9,19.55,,,,
3981,08/30/20 07:00:00 AM,4059.0,19.69,,,,
3982,08/30/20 08:00:00 AM,4084.1,19.76,,,,
3983,08/30/20 09:00:00 AM,4064.6,19.76,,,,
3984,08/30/20 10:00:00 AM,4073.4,19.79,,,,
3985,08/30/20 11:00:00 AM,4064.6,19.73,,,,
3986,08/30/20 12:00:00 PM,4084.1,19.81,,,,
3987,08/30/20 01:00:00 PM,4089.7,19.86,,,,
3988,08/30/20 02:00:00 PM,4087.9,19.85,,,,
3989,08/30/20 03:00:00 PM,4073.4,19.81,,,,
3990,08/30/20 04:00:00 PM,4074.0,19.90,,,,
3991,08/30/20 05:00:00 PM,4074.7,20.14,,,,
3992,08/30/20 06:00:00 PM,4123.7,20.81,,,,
3993,08/30/20 07:00:00 PM,4104.2,20.72,,,,
3994,08/30/20 08:00:00 PM,4090.4,20.72,,,,
3995,08/30/20 09:00:00 PM,4053.3,20.26,,,,
3996,08/30/20 10:00:00 PM,4046.4,20.19,,,,
3997,08/30/20 11:00:00 PM,4039.5,20.23,,,,
3998,08/31/20 12:00:00 AM,4037.0,20.10,,,,
3999,08/31/20 01:00:00 AM,3991.8,19.97,,,,
4000,08/31/20 02:00:00 AM,3987.4,19.82,,,,
4001,08/31/20 03:00:00 AM,3987.4,20.08,,,,
4002,08/31/20 04:00:00 AM,3986.8,20.08,,,,
4003,08/31/20 05:00:00 AM,3978.6,19.99,,,,
4004,08/31/20 06:00:00 AM,3934.1,19.37,,,,
4005,08/31/20 07:00:00 AM,3901.4,19.50,,,,
4006,08/31/20 08:00:00 AM,3883.3,19.95,,,,
4007,08/31/20 09:00:00 AM,3841.3,19.88,,,,
4008,08/31/20 10:00:00 AM,3835.0,20.04,,,,
4009,08/31/20 11:00:00 AM,3888.3,20.17,,,,
4010,08/31/20 12:00:00 PM,3892.0,20.26,,,,
4011,08/31/20 01:00:00 PM,3848.8,20.15,,,,
4012,08/31/20 02:00:00 PM,3854.4,20.28,,,,
4013,08/31/20 03:00:00 PM,3861.3,20.36,,,,
4014,08/31/20 04:00:00 PM,3852.6,20.49,,,,
4015,08/31/20 05:00:00 PM,3846.3,20.36,,,,
4016,08/31/20 06:00:00 PM,3824.4,20.18,,,,
4017,08/31/20 07:00:00 PM,3842.5,20.06,,,,
4018,08/31/20 08:00:00 PM,3789.9,19.96,,,,
4019,08/31/20 09:00:00 PM,3794.3,19.88,,,,
4020,08/31/20 10:00:00 PM,3799.9,19.85,,,,
4021,08/31/20 11:00:00 PM,3775.5,19.68,,,,
4022,09/01/20 12:00:00 AM,3764.9,19.74,,,,
4023,09/01/20 01:00:00 AM,3778.6,19.90,,,,
4024,09/01/20 02:00:00 AM,3784.3,19.86,,,,
4025,09/01/20 03:00:00 AM,3788.7,19.86,,,,
4026,09/01/20 04:00:00 AM,3789.3,19.79,,,,
4027,09/01/20 05:00:00 AM,3779.3,19.76,,,,
4028,09/01/20 06:00:00 AM,3709.8,19.69,,,,
4029,09/01/20 07:00:00 AM,3695.4,19.53,,,,
4030,09/01/20 08:00:00 AM,3721.1,19.67,,,,
4031,09/01/20 09:00:00 AM,3738.6,19.69,,,,
4032,09/01/20 10:00:00 AM,3716.7,19.36,,,,
4033,09/01/20 11:00:00 AM,3751.7,19.60,,,,
4034,09/01/20 12:00:00 PM,3771.1,19.90,,,,
4035,09/01/20 01:00:00 PM,3795.6,19.94,,,,
4036,09/01/20 02:00:00 PM,3794.3,20.04,,,,
4037,09/01/20 03:00:00 PM,3835.0,20.08,,,,
4038,09/01/20 04:00:00 PM,3836.9,20.15,,,,
4039,09/01/20 05:00:00 PM,3875.7,20.20,,,,
4040,09/01/20 06:00:00 PM,3831.9,20.18,,,,
4041,09/01/20 07:00:00 PM,3836.3,20.17,,,,
4042,09/01/20 08:00:00 PM,3792.4,19.67,,,,
4043,09/01/20 09:00:00 PM,3810.6,19.62,,,,
4044,09/01/20 10:00:00 PM,3785.5,19.53,,,,
4045,09/01/20 11:00:00 PM,3758.0,19.46,,,,
4046,09/02/20 12:00:00 AM,3754.9,19.47,,,,
4047,09/02/20 01:00:00 AM,3739.2,19.55,,,,
4048,09/02/20 02:00:00 AM,3338.8,19.54,,,,
4049,09/02/20 03:00:00 AM,3436.8,19.47,,,,
4050,09/02/20 04:00:00 AM,3383.1,19.42,,,,
4051,09/02/20 05:00:00 AM,3424.3,19.36,,,,
4052,09/02/20 06:00:00 AM,3409.9,19.09,,,,
4053,09/02/20 07:00:00 AM,3396.8,19.38,,,,
4054,09/02/20 08:00:00 AM,3388.7,19.36,,,,
4055,09/02/20 09:00:00 AM,3401.8,19.37,,,,
4056,09/02/20 10:00:00 AM,3386.8,19.44,,,,
4057,09/02/20 11:00:00 AM,3378.7,19.46,,,,
4058,09/02/20 12:00:00 PM,3307.7,19.47,,,,
4059,09/02/20 01:00:00 PM,3353.2,19.55,,,,
4060,09/02/20 02:00:00 PM,3339.5,19.60,,,,
4061,09/02/20 03:00:00 PM,3365.6,19.59,,,,
4062,09/02/20 04:00:00 PM,3326.4,19.58,,,,
4063,09/02/20 05:00:00 PM,3343.2,19.51,,,,
4064,09/02/20 06:00:00 PM,3246.0,18.92,,,,
4065,09/02/20 07:00:00 PM,3235.4,18.80,,,,
4066,09/02/20 08:00:00 PM,3272.8,19.00,,,,
4067,09/02/20 09:00:00 PM,3254.1,19.08,,,,
4068,09/02/20 10:00:00 PM,3267.8,19.01,,,,
4069,09/02/20 11:00:00 PM,3251.0,18.97,,,,
4070,09/03/20 12:00:00 AM,3254.1,18.95,,,,
4071,09/03/20 01:00:00 AM,3239.8,18.86,,,,
4072,09/03/20 02:00:00 AM,3285.2,19.13,,,,
4073,09/03/20 03:00:00 AM,3238.5,19.28,,,,
4074,09/03/20 04:00:00 AM,3256.6,19.19,,,,
4075,09/03/20 05:00:00 AM,3307.1,19.19,,,,
4076,09/03/20 06:00:00 AM,3235.4,19.15,,,,
4077,09/03/20 07:00:00 AM,3262.2,19.13,,,,
4078,09/03/20 08:00:00 AM,3230.4,19.19,,,,
4079,09/03/20 09:00:00 AM,3231.1,19.30,,,,
4080,09/03/20 10:00:00 AM,3264.7,19.42,,,,
4081,09/03/20 11:00:00 AM,3477.9,19.50,,,,
4082,09/03/20 12:00:00 PM,3469.2,19.64,,,,
4083,09/03/20 01:00:00 PM,3434.3,19.78,,,,
4084,09/03/20 02:00:00 PM,3417.4,19.86,,,,
4085,09/03/20 03:00:00 PM,3391.2,19.92,,,,
4086,09/03/20 04:00:00 PM,3365.6,19.90,,,,
4087,09/03/20 05:00:00 PM,3338.8,19.87,,,,
4088,09/03/20 06:00:00 PM,3321.4,19.88,,,,
4089,09/03/20 07:00:00 PM,3289.0,19.82,,,,
4090,09/03/20 08:00:00 PM,3276.5,19.74,,,,
4091,09/03/20 09:00:00 PM,3265.9,19.67,,,,
4092,09/03/20 10:00:00 PM,3229.2,19.60,,,,
4093,09/03/20 11:00:00 PM,3248.5,19.55,,,,
4094,09/04/20 12:00:00 AM,3267.8,19.50,,,,
4095,09/04/20 01:00:00 AM,3246.6,19.27,,,,
4096,09/04/20 02:00:00 AM,3202.4,19.19,,,,
4097,09/04/20 03:00:00 AM,3225.5,19.37,,,,
4098,09/04/20 04:00:00 AM,3174.4,19.36,,,,
4099,09/04/20 05:00:00 AM,3211.8,19.36,,,,
4100,09/04/20 06:00:00 AM,3201.2,19.27,,,,
4101,09/04/20 07:00:00 AM,3175.7,19.14,,,,
4102,09/04/20 08:00:00 AM,3175.0,19.13,,,,
4103,09/04/20 09:00:00 AM,3189.3,19.18,,,,
4104,09/04/20 10:00:00 AM,3178.1,19.23,,,,
4105,09/04/20 11:00:00 AM,3155.1,19.27,,,,
4106,09/04/20 12:00:00 PM,3178.8,19.35,,,,
4107,09/04/20 01:00:00 PM,3213.6,19.46,,,,
4108,09/04/20 02:00:00 PM,3229.2,19.54,,,,
4109,09/04/20 03:00:00 PM,3234.2,19.56,,,,
4110,09/04/20 04:00:00 PM,3229.8,19.64,,,,
4111,09/04/20 05:00:00 PM,3239.8,19.73,,,,
4112,09/04/20 06:00:00 PM,3213.6,19.72,,,,
4113,09/04/20 07:00:00 PM,3194.3,19.73,,,,
4114,09/04/20 08:00:00 PM,3183.1,19.69,,,,
4115,09/04/20 09:00:00 PM,3149.5,19.55,,,,
4116,09/04/20 10:00:00 PM,3124.0,19.55,,,,
4117,09/04/20 11:00:00 PM,3099.8,19.44,,,,
4118,09/05/20 12:00:00 AM,3079.9,19.38,,,,
4119,09/05/20 01:00:00 AM,3053.8,19.36,,,,
4120,09/05/20 02:00:00 AM,3065.0,19.32,,,,
4121,09/05/20 03:00:00 AM,3050.7,19.32,,,,
4122,09/05/20 04:00:00 AM,3024.6,19.30,,,,
4123,09/05/20 05:00:00 AM,3023.3,19.27,,,,
4124,09/05/20 06:00:00 AM,2999.1,19.24,,,,
4125,09/05/20 07:00:00 AM,2965.6,19.12,,,,
4126,09/05/20 08:00:00 AM,2911.0,19.10,,,,
4127,09/05/20 09:00:00 AM,2880.0,19.23,,,,
4128,09/05/20 10:00:00 AM,2853.3,19.22,,,,
4129,09/05/20 11:00:00 AM,2829.8,19.19,,,,
4130,09/05/20 12:00:00 PM,2816.2,19.21,,,,
4131,09/05/20 01:00:00 PM,2780.9,19.19,,,,
4132,09/05/20 02:00:00 PM,2749.3,19.35,,,,
4133,09/05/20 03:00:00 PM,2702.3,19.37,,,,
4134,09/05/20 04:00:00 PM,2678.2,19.33,,,,
4135,09/05/20 05:00:00 PM,2655.4,19.31,,,,
4136,09/05/20 06:00:00 PM,2604.8,19.18,,,,
4137,09/05/20 07:00:00 PM,2576.4,19.13,,,,
4138,09/05/20 08:00:00 PM,2534.5,19.13,,,,
4139,09/05/20 09:00:00 PM,2495.7,19.17,,,,
4140,09/05/20 10:00:00 PM,2470.5,19.18,,,,
4141,09/05/20 11:00:00 PM,2456.4,19.12,,,,
4142,09/06/20 12:00:00 AM,2439.2,19.13,,,,
4143,09/06/20 01:00:00 AM,2405.4,19.01,,,,
4144,09/06/20 02:00:00 AM,2385.2,18.97,,,,
4145,09/06/20 03:00:00 AM,2327.6,18.87,,,,
4146,09/06/20 04:00:00 AM,2271.9,18.77,,,,
4147,09/06/20 05:00:00 AM,2212.7,18.78,,,,
4148,09/06/20 06:00:00 AM,2000.1,18.67,,,,
4149,09/06/20 07:00:00 AM,2078.8,18.65,,,,
4150,09/06/20 08:00:00 AM,2037.0,18.55,,,,
4151,09/06/20 09:00:00 AM,2002.5,18.51,,,,
4152,09/06/20 10:00:00 AM,1963.3,18.49,,,,
4153,09/06/20 11:00:00 AM,1916.3,18.40,,,,
4154,09/06/20 12:00:00 PM,1865.2,18.31,,,,
4155,09/06/20 01:00:00 PM,1833.4,18.48,,,,
4156,09/06/20 02:00:00 PM,1800.5,18.50,,,,
4157,09/06/20 03:00:00 PM,1774.2,18.69,,,,
4158,09/06/20 04:00:00 PM,1736.6,18.59,,,,
4159,09/06/20 05:00:00 PM,1693.8,18.49,,,,
4160,09/06/20 06:00:00 PM,1667.7,18.44,,,,
4161,09/06/20 07:00:00 PM,1630.5,18.36,,,,
4162,09/06/20 08:00:00 PM,1595.1,18.27,,,,
4163,09/06/20 09:00:00 PM,1559.8,18.18,,,,
4164,09/06/20 10:00:00 PM,1534.0,18.01,,,,
4165,09/06/20 11:00:00 PM,1514.0,17.99,,,,
4166,09/07/20 12:00:00 AM,1484.8,17.87,,,,
4167,09/07/20 01:00:00 AM,1462.1,18.14,,,,
4168,09/07/20 02:00:00 AM,1430.1,18.05,,,,
4169,09/07/20 03:00:00 AM,1395.4,17.98,,,,
4170,09/07/20 04:00:00 AM,1371.7,17.87,,,,
4171,09/07/20 05:00:00 AM,1349.8,17.89,,,,
4172,09/07/20 06:00:00 AM,1327.3,17.86,,,,
4173,09/07/20 07:00:00 AM,1314.7,18.04,,,,
4174,09/07/20 08:00:00 AM,1298.1,18.03,,,,
4175,09/07/20 09:00:00 AM,1262.1,17.77,,,,
4176,09/07/20 10:00:00 AM,1247.3,17.92,,,,
4177,09/07/20 11:00:00 AM,1222.3,17.92,,,,
4178,09/07/20 12:00:00 PM,1205.3,18.05,,,,
4179,09/07/20 01:00:00 PM,1185.0,18.12,,,,
4180,09/07/20 02:00:00 PM,1164.2,18.17,,,,
4181,09/07/20 03:00:00 PM,1146.2,18.18,,,,
4182,09/07/20 04:00:00 PM,1129.9,18.18,,,,
4183,09/07/20 05:00:00 PM,1111.5,18.26,,,,
4184,09/07/20 06:00:00 PM,1107.0,18.54,,,,
4185,09/07/20 07:00:00 PM,1084.2,18.27,,,,
4186,09/07/20 08:00:00 PM,1056.4,18.05,,,,
4187,09/07/20 09:00:00 PM,1042.0,18.18,,,,
4188,09/07/20 10:00:00 PM,1029.9,18.39,,,,
4189,09/07/20 11:00:00 PM,1028.8,18.59,,,,
4190,09/08/20 12:00:00 AM,1013.4,18.58,,,,
4191,09/08/20 01:00:00 AM,1007.9,18.55,,,,
4192,09/08/20 02:00:00 AM,995.3,18.50,,,,
4193,09/08/20 03:00:00 AM,987.6,18.33,,,,
4194,09/08/20 04:00:00 AM,963.5,17.89,,,,
4195,09/08/20 05:00:00 AM,963.5,18.28,,,,
4196,09/08/20 06:00:00 AM,947.2,17.95,,,,
4197,09/08/20 07:00:00 AM,935.3,17.95,,,,
4198,09/08/20 08:00:00 AM,923.4,18.01,,,,
4199,09/08/20 09:00:00 AM,914.7,18.12,,,,
4200,09/08/20 10:00:00 AM,904.4,18.00,,,,
4201,09/08/20 11:00:00 AM,890.5,17.78,,,,
4202,09/08/20 12:00:00 PM,876.0,17.63,,,,
4203,09/08/20 01:00:00 PM,874.9,17.92,,,,
4204,09/08/20 02:00:00 PM,869.0,18.00,,,,
4205,09/08/20 03:00:00 PM,858.8,17.85,,,,
4206,09/08/20 04:00:00 PM,860.4,18.39,,,,
4207,09/08/20 05:00:00 PM,857.2,18.60,,,,
4208,09/08/20 06:00:00 PM,848.7,18.58,,,,
