"Plot Title: 20812401"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812401, SEN S/N: 20812401)","Temp, °C (LGR S/N: 20812401, SEN S/N: 20812401)","Coupler Detached (LGR S/N: 20812401)","Coupler Attached (LGR S/N: 20812401)","Stopped (LGR S/N: 20812401)","End Of File (LGR S/N: 20812401)"
4745,10/01/20 02:00:00 AM,214.5,16.42,,,,
4746,10/01/20 03:00:00 AM,214.5,16.40,,,,
4747,10/01/20 04:00:00 AM,213.6,16.32,,,,
4748,10/01/20 05:00:00 AM,213.6,16.32,,,,
4749,10/01/20 06:00:00 AM,213.6,16.31,,,,
4750,10/01/20 07:00:00 AM,214.5,16.36,,,,
4751,10/01/20 08:00:00 AM,213.6,16.20,,,,
4752,10/01/20 09:00:00 AM,213.6,16.02,,,,
4753,10/01/20 10:00:00 AM,214.5,16.01,,,,
4754,10/01/20 11:00:00 AM,214.5,16.01,,,,
4755,10/01/20 12:00:00 PM,214.5,16.02,,,,
4756,10/01/20 01:00:00 PM,213.6,16.04,,,,
4757,10/01/20 02:00:00 PM,212.8,16.05,,,,
4758,10/01/20 03:00:00 PM,213.6,16.06,,,,
4759,10/01/20 04:00:00 PM,213.6,16.09,,,,
4760,10/01/20 05:00:00 PM,212.8,16.20,,,,
4761,10/01/20 06:00:00 PM,213.6,16.37,,,,
4762,10/01/20 07:00:00 PM,214.5,16.46,,,,
4763,10/01/20 08:00:00 PM,213.6,16.46,,,,
4764,10/01/20 09:00:00 PM,214.5,16.51,,,,
4765,10/01/20 10:00:00 PM,213.6,16.51,,,,
4766,10/01/20 11:00:00 PM,214.5,16.50,,,,
4767,10/02/20 12:00:00 AM,213.6,16.50,,,,
4768,10/02/20 01:00:00 AM,214.5,16.54,,,,
4769,10/02/20 02:00:00 AM,214.5,16.56,,,,
4770,10/02/20 03:00:00 AM,214.5,16.59,,,,
4771,10/02/20 04:00:00 AM,214.5,16.59,,,,
4772,10/02/20 05:00:00 AM,213.6,16.59,,,,
4773,10/02/20 06:00:00 AM,214.5,16.56,,,,
4774,10/02/20 07:00:00 AM,214.5,16.62,,,,
4775,10/02/20 08:00:00 AM,213.6,16.72,,,,
4776,10/02/20 09:00:00 AM,214.9,16.74,,,,
4777,10/02/20 10:00:00 AM,214.9,16.85,,,,
4778,10/02/20 11:00:00 AM,214.9,16.91,,,,
4779,10/02/20 12:00:00 PM,214.9,16.94,,,,
4780,10/02/20 01:00:00 PM,214.9,16.94,,,,
4781,10/02/20 02:00:00 PM,214.9,16.93,,,,
4782,10/02/20 03:00:00 PM,214.9,16.95,,,,
4783,10/02/20 04:00:00 PM,213.6,16.94,,,,
4784,10/02/20 05:00:00 PM,214.9,16.94,,,,
4785,10/02/20 06:00:00 PM,213.6,16.87,,,,
4786,10/02/20 07:00:00 PM,213.6,16.85,,,,
4787,10/02/20 08:00:00 PM,214.5,16.81,,,,
4788,10/02/20 09:00:00 PM,213.6,16.77,,,,
4789,10/02/20 10:00:00 PM,213.6,16.71,,,,
4790,10/02/20 11:00:00 PM,213.6,16.72,,,,
4791,10/03/20 12:00:00 AM,214.5,16.69,,,,
4792,10/03/20 01:00:00 AM,213.6,16.59,,,,
4793,10/03/20 02:00:00 AM,213.6,16.42,,,,
4794,10/03/20 03:00:00 AM,213.6,16.37,,,,
4795,10/03/20 04:00:00 AM,212.8,16.31,,,,
4796,10/03/20 05:00:00 AM,213.6,16.40,,,,
4797,10/03/20 06:00:00 AM,212.8,16.51,,,,
4798,10/03/20 07:00:00 AM,213.6,16.29,,,,
4799,10/03/20 08:00:00 AM,213.6,16.18,,,,
4800,10/03/20 09:00:00 AM,212.8,16.20,,,,
4801,10/03/20 10:00:00 AM,212.8,16.32,,,,
4802,10/03/20 11:00:00 AM,212.8,16.29,,,,
4803,10/03/20 12:00:00 PM,212.8,16.27,,,,
4804,10/03/20 01:00:00 PM,212.8,16.24,,,,
4805,10/03/20 02:00:00 PM,212.8,16.35,,,,
4806,10/03/20 03:00:00 PM,212.8,16.42,,,,
4807,10/03/20 04:00:00 PM,213.6,16.45,,,,
4808,10/03/20 05:00:00 PM,213.6,16.49,,,,
4809,10/03/20 06:00:00 PM,213.6,16.59,,,,
4810,10/03/20 07:00:00 PM,212.8,16.55,,,,
4811,10/03/20 08:00:00 PM,212.8,16.56,,,,
4812,10/03/20 09:00:00 PM,213.6,16.55,,,,
4813,10/03/20 10:00:00 PM,212.8,16.56,,,,
4814,10/03/20 11:00:00 PM,213.6,16.59,,,,
4815,10/04/20 12:00:00 AM,212.0,16.58,,,,
4816,10/04/20 01:00:00 AM,212.8,16.56,,,,
4817,10/04/20 02:00:00 AM,212.8,16.55,,,,
4818,10/04/20 03:00:00 AM,212.8,16.55,,,,
4819,10/04/20 04:00:00 AM,212.8,16.51,,,,
4820,10/04/20 05:00:00 AM,212.8,16.47,,,,
4821,10/04/20 06:00:00 AM,212.8,16.51,,,,
4822,10/04/20 07:00:00 AM,212.8,16.50,,,,
4823,10/04/20 08:00:00 AM,212.8,16.50,,,,
4824,10/04/20 09:00:00 AM,212.8,16.51,,,,
4825,10/04/20 10:00:00 AM,212.8,16.51,,,,
4826,10/04/20 11:00:00 AM,212.8,16.55,,,,
4827,10/04/20 12:00:00 PM,212.8,16.45,,,,
4828,10/04/20 01:00:00 PM,212.8,16.47,,,,
4829,10/04/20 02:00:00 PM,212.8,16.51,,,,
4830,10/04/20 03:00:00 PM,212.8,16.54,,,,
4831,10/04/20 04:00:00 PM,212.8,16.58,,,,
4832,10/04/20 05:00:00 PM,212.8,16.59,,,,
4833,10/04/20 06:00:00 PM,212.0,16.56,,,,
4834,10/04/20 07:00:00 PM,212.8,16.53,,,,
4835,10/04/20 08:00:00 PM,211.5,16.46,,,,
4836,10/04/20 09:00:00 PM,211.5,16.42,,,,
4837,10/04/20 10:00:00 PM,211.5,16.36,,,,
4838,10/04/20 11:00:00 PM,211.5,16.31,,,,
4839,10/05/20 12:00:00 AM,211.5,16.27,,,,
4840,10/05/20 01:00:00 AM,211.5,16.20,,,,
4841,10/05/20 02:00:00 AM,212.8,16.14,,,,
4842,10/05/20 03:00:00 AM,211.5,16.13,,,,
4843,10/05/20 04:00:00 AM,210.7,16.11,,,,
4844,10/05/20 05:00:00 AM,211.5,16.04,,,,
4845,10/05/20 06:00:00 AM,211.5,15.92,,,,
4846,10/05/20 07:00:00 AM,211.5,15.93,,,,
4847,10/05/20 08:00:00 AM,211.5,16.00,,,,
4848,10/05/20 09:00:00 AM,211.5,16.09,,,,
4849,10/05/20 10:00:00 AM,211.5,16.00,,,,
4850,10/05/20 11:00:00 AM,210.7,16.09,,,,
4851,10/05/20 12:00:00 PM,212.8,16.33,,,,
4852,10/05/20 01:00:00 PM,212.8,16.41,,,,
4853,10/05/20 02:00:00 PM,212.8,16.44,,,,
4854,10/05/20 03:00:00 PM,211.5,16.41,,,,
4855,10/05/20 04:00:00 PM,211.5,16.36,,,,
4856,10/05/20 05:00:00 PM,211.5,16.37,,,,
4857,10/05/20 06:00:00 PM,211.5,16.38,,,,
4858,10/05/20 07:00:00 PM,211.5,16.38,,,,
4859,10/05/20 08:00:00 PM,211.5,16.36,,,,
4860,10/05/20 09:00:00 PM,211.5,16.35,,,,
4861,10/05/20 10:00:00 PM,211.5,16.29,,,,
4862,10/05/20 11:00:00 PM,210.7,16.22,,,,
4863,10/06/20 12:00:00 AM,210.7,16.16,,,,
4864,10/06/20 01:00:00 AM,210.7,16.05,,,,
4865,10/06/20 02:00:00 AM,209.8,16.00,,,,
4866,10/06/20 03:00:00 AM,210.7,16.00,,,,
4867,10/06/20 04:00:00 AM,211.5,15.95,,,,
4868,10/06/20 05:00:00 AM,210.7,15.74,,,,
4869,10/06/20 06:00:00 AM,210.7,15.69,,,,
4870,10/06/20 07:00:00 AM,210.7,15.67,,,,
4871,10/06/20 08:00:00 AM,210.7,15.57,,,,
4872,10/06/20 09:00:00 AM,211.5,15.47,,,,
4873,10/06/20 10:00:00 AM,210.7,15.49,,,,
4874,10/06/20 11:00:00 AM,210.7,15.37,,,,
4875,10/06/20 12:00:00 PM,211.5,15.26,,,,
4876,10/06/20 01:00:00 PM,210.7,15.24,,,,
4877,10/06/20 02:00:00 PM,210.7,15.34,,,,
4878,10/06/20 03:00:00 PM,210.7,15.48,,,,
4879,10/06/20 04:00:00 PM,210.7,15.53,,,,
4880,10/06/20 05:00:00 PM,210.7,15.37,,,,
4881,10/06/20 06:00:00 PM,210.7,15.39,,,,
4882,10/06/20 07:00:00 PM,210.7,15.43,,,,
4883,10/06/20 08:00:00 PM,210.7,15.44,,,,
4884,10/06/20 09:00:00 PM,210.7,15.47,,,,
4885,10/06/20 10:00:00 PM,209.4,15.29,,,,
4886,10/06/20 11:00:00 PM,210.7,15.43,,,,
4887,10/07/20 12:00:00 AM,209.8,15.35,,,,
4888,10/07/20 01:00:00 AM,210.7,15.16,,,,
4889,10/07/20 02:00:00 AM,210.7,15.15,,,,
4890,10/07/20 03:00:00 AM,209.4,15.22,,,,
4891,10/07/20 04:00:00 AM,209.4,15.22,,,,
4892,10/07/20 05:00:00 AM,209.4,15.12,,,,
4893,10/07/20 06:00:00 AM,209.4,15.00,,,,
4894,10/07/20 07:00:00 AM,209.4,14.90,,,,
4895,10/07/20 08:00:00 AM,210.7,14.93,,,,
4896,10/07/20 09:00:00 AM,209.4,14.86,,,,
4897,10/07/20 10:00:00 AM,210.7,15.04,,,,
4898,10/07/20 11:00:00 AM,208.6,14.88,,,,
4899,10/07/20 12:00:00 PM,209.4,14.91,,,,
4900,10/07/20 01:00:00 PM,209.4,15.04,,,,
4901,10/07/20 02:00:00 PM,209.4,15.20,,,,
4902,10/07/20 03:00:00 PM,209.4,15.18,,,,
4903,10/07/20 04:00:00 PM,209.4,15.26,,,,
4904,10/07/20 05:00:00 PM,210.7,15.43,,,,
4905,10/07/20 06:00:00 PM,210.7,15.39,,,,
4906,10/07/20 07:00:00 PM,210.7,15.33,,,,
4907,10/07/20 08:00:00 PM,210.7,15.29,,,,
4908,10/07/20 09:00:00 PM,210.7,15.39,,,,
4909,10/07/20 10:00:00 PM,210.7,15.38,,,,
4910,10/07/20 11:00:00 PM,210.7,15.39,,,,
4911,10/08/20 12:00:00 AM,210.7,15.17,,,,
4912,10/08/20 01:00:00 AM,209.4,15.24,,,,
4913,10/08/20 02:00:00 AM,209.4,15.20,,,,
4914,10/08/20 03:00:00 AM,209.4,14.91,,,,
4915,10/08/20 04:00:00 AM,210.7,15.16,,,,
4916,10/08/20 05:00:00 AM,209.4,15.16,,,,
4917,10/08/20 06:00:00 AM,210.7,15.12,,,,
4918,10/08/20 07:00:00 AM,209.4,15.03,,,,
4919,10/08/20 08:00:00 AM,208.6,14.97,,,,
4920,10/08/20 09:00:00 AM,208.6,14.91,,,,
4921,10/08/20 10:00:00 AM,210.7,14.93,,,,
4922,10/08/20 11:00:00 AM,208.6,14.94,,,,
4923,10/08/20 12:00:00 PM,210.7,14.97,,,,
4924,10/08/20 01:00:00 PM,209.4,14.98,,,,
4925,10/08/20 02:00:00 PM,209.4,14.98,,,,
4926,10/08/20 03:00:00 PM,208.6,14.98,,,,
4927,10/08/20 04:00:00 PM,208.6,14.94,,,,
4928,10/08/20 05:00:00 PM,208.6,14.93,,,,
4929,10/08/20 06:00:00 PM,209.4,14.88,,,,
4930,10/08/20 07:00:00 PM,209.4,14.88,,,,
4931,10/08/20 08:00:00 PM,208.6,14.88,,,,
4932,10/08/20 09:00:00 PM,208.6,14.75,,,,
4933,10/08/20 10:00:00 PM,208.6,14.59,,,,
4934,10/08/20 11:00:00 PM,208.6,14.53,,,,
4935,10/09/20 12:00:00 AM,208.6,14.49,,,,
4936,10/09/20 01:00:00 AM,208.6,14.63,,,,
4937,10/09/20 02:00:00 AM,207.7,14.60,,,,
4938,10/09/20 03:00:00 AM,208.6,14.64,,,,
4939,10/09/20 04:00:00 AM,208.6,14.73,,,,
4940,10/09/20 05:00:00 AM,208.6,14.64,,,,
4941,10/09/20 06:00:00 AM,209.4,14.58,,,,
4942,10/09/20 07:00:00 AM,209.4,14.57,,,,
4943,10/09/20 08:00:00 AM,208.6,14.35,,,,
4944,10/09/20 09:00:00 AM,208.6,14.71,,,,
4945,10/09/20 10:00:00 AM,210.7,14.90,,,,
4946,10/09/20 11:00:00 AM,208.6,14.89,,,,
4947,10/09/20 12:00:00 PM,208.6,14.94,,,,
4948,10/09/20 01:00:00 PM,208.6,15.02,,,,
4949,10/09/20 02:00:00 PM,210.7,15.04,,,,
4950,10/09/20 03:00:00 PM,209.4,15.09,,,,
4951,10/09/20 04:00:00 PM,209.4,15.06,,,,
4952,10/09/20 05:00:00 PM,209.4,14.94,,,,
4953,10/09/20 06:00:00 PM,208.6,14.95,,,,
4954,10/09/20 07:00:00 PM,209.4,15.09,,,,
4955,10/09/20 08:00:00 PM,208.6,15.11,,,,
4956,10/09/20 09:00:00 PM,208.6,15.03,,,,
4957,10/09/20 10:00:00 PM,208.6,14.94,,,,
4958,10/09/20 11:00:00 PM,208.6,14.93,,,,
4959,10/10/20 12:00:00 AM,208.6,14.94,,,,
4960,10/10/20 01:00:00 AM,208.6,14.90,,,,
4961,10/10/20 02:00:00 AM,208.6,14.88,,,,
4962,10/10/20 03:00:00 AM,208.6,14.82,,,,
4963,10/10/20 04:00:00 AM,208.6,14.76,,,,
4964,10/10/20 05:00:00 AM,208.6,14.72,,,,
4965,10/10/20 06:00:00 AM,207.7,14.68,,,,
4966,10/10/20 07:00:00 AM,208.6,14.72,,,,
4967,10/10/20 08:00:00 AM,208.6,14.73,,,,
4968,10/10/20 09:00:00 AM,208.6,14.59,,,,
4969,10/10/20 10:00:00 AM,207.7,14.49,,,,
4970,10/10/20 11:00:00 AM,207.7,14.49,,,,
4971,10/10/20 12:00:00 PM,208.6,14.42,,,,
4972,10/10/20 01:00:00 PM,208.6,14.50,,,,
4973,10/10/20 02:00:00 PM,208.6,14.42,,,,
4974,10/10/20 03:00:00 PM,207.7,14.46,,,,
4975,10/10/20 04:00:00 PM,208.6,14.67,,,,
4976,10/10/20 05:00:00 PM,208.6,14.60,,,,
4977,10/10/20 06:00:00 PM,207.7,14.71,,,,
4978,10/10/20 07:00:00 PM,208.6,14.64,,,,
4979,10/10/20 08:00:00 PM,207.7,14.57,,,,
4980,10/10/20 09:00:00 PM,208.6,14.54,,,,
4981,10/10/20 10:00:00 PM,208.6,14.48,,,,
4982,10/10/20 11:00:00 PM,207.7,14.40,,,,
4983,10/11/20 12:00:00 AM,208.6,14.35,,,,
4984,10/11/20 01:00:00 AM,207.7,14.27,,,,
4985,10/11/20 02:00:00 AM,207.7,14.18,,,,
4986,10/11/20 03:00:00 AM,206.5,14.13,,,,
4987,10/11/20 04:00:00 AM,208.6,13.93,,,,
4988,10/11/20 05:00:00 AM,206.5,13.91,,,,
4989,10/11/20 06:00:00 AM,207.7,13.73,,,,
4990,10/11/20 07:00:00 AM,207.7,13.65,,,,
4991,10/11/20 08:00:00 AM,207.7,13.65,,,,
4992,10/11/20 09:00:00 AM,207.7,13.62,,,,
4993,10/11/20 10:00:00 AM,207.7,13.53,,,,
4994,10/11/20 11:00:00 AM,206.5,13.46,,,,
4995,10/11/20 12:00:00 PM,206.5,13.46,,,,
4996,10/11/20 01:00:00 PM,207.7,13.55,,,,
4997,10/11/20 02:00:00 PM,208.6,13.48,,,,
4998,10/11/20 03:00:00 PM,206.5,13.57,,,,
4999,10/11/20 04:00:00 PM,207.7,13.53,,,,
5000,10/11/20 05:00:00 PM,207.7,13.68,,,,
5001,10/11/20 06:00:00 PM,207.7,13.75,,,,
5002,10/11/20 07:00:00 PM,207.7,13.70,,,,
5003,10/11/20 08:00:00 PM,205.7,13.21,,,,
5004,10/11/20 09:00:00 PM,206.5,13.26,,,,
5005,10/11/20 10:00:00 PM,206.5,13.38,,,,
5006,10/11/20 11:00:00 PM,206.5,13.23,,,,
5007,10/12/20 12:00:00 AM,206.5,13.14,,,,
5008,10/12/20 01:00:00 AM,206.5,13.12,,,,
5009,10/12/20 02:00:00 AM,206.5,13.11,,,,
5010,10/12/20 03:00:00 AM,206.5,13.14,,,,
5011,10/12/20 04:00:00 AM,206.5,13.25,,,,
5012,10/12/20 05:00:00 AM,206.5,13.21,,,,
5013,10/12/20 06:00:00 AM,206.5,13.02,,,,
5014,10/12/20 07:00:00 AM,206.5,13.12,,,,
5015,10/12/20 08:00:00 AM,207.7,13.07,,,,
5016,10/12/20 09:00:00 AM,207.7,12.90,,,,
5017,10/12/20 10:00:00 AM,205.7,12.89,,,,
5018,10/12/20 11:00:00 AM,208.6,13.03,,,,
5019,10/12/20 12:00:00 PM,207.7,12.88,,,,
5020,10/12/20 01:00:00 PM,206.5,13.10,,,,
5021,10/12/20 02:00:00 PM,206.5,13.48,,,,
5022,10/12/20 03:00:00 PM,206.5,13.74,,,,
5023,10/12/20 04:00:00 PM,207.7,13.73,,,,
5024,10/12/20 05:00:00 PM,207.7,13.68,,,,
5025,10/12/20 06:00:00 PM,206.5,13.59,,,,
5026,10/12/20 07:00:00 PM,207.7,13.56,,,,
5027,10/12/20 08:00:00 PM,206.5,13.56,,,,
5028,10/12/20 09:00:00 PM,207.7,13.51,,,,
5029,10/12/20 10:00:00 PM,207.7,13.53,,,,
5030,10/12/20 11:00:00 PM,206.5,13.57,,,,
5031,10/13/20 12:00:00 AM,206.5,13.57,,,,
5032,10/13/20 01:00:00 AM,206.5,13.56,,,,
5033,10/13/20 02:00:00 AM,206.5,13.43,,,,
5034,10/13/20 03:00:00 AM,207.7,13.42,,,,
5035,10/13/20 04:00:00 AM,207.7,13.41,,,,
5036,10/13/20 05:00:00 AM,207.7,13.41,,,,
5037,10/13/20 06:00:00 AM,207.7,13.34,,,,
5038,10/13/20 07:00:00 AM,207.7,13.34,,,,
5039,10/13/20 08:00:00 AM,206.5,13.25,,,,
5040,10/13/20 09:00:00 AM,205.7,12.83,,,,
5041,10/13/20 10:00:00 AM,205.7,12.68,,,,
5042,10/13/20 11:00:00 AM,206.5,13.03,,,,
5043,10/13/20 12:00:00 PM,207.7,13.35,,,,
5044,10/13/20 01:00:00 PM,207.7,13.44,,,,
5045,10/13/20 02:00:00 PM,207.7,13.44,,,,
5046,10/13/20 03:00:00 PM,207.7,13.47,,,,
5047,10/13/20 04:00:00 PM,206.5,13.38,,,,
5048,10/13/20 05:00:00 PM,206.5,13.38,,,,
5049,10/13/20 06:00:00 PM,207.7,13.42,,,,
5050,10/13/20 07:00:00 PM,207.7,13.42,,,,
5051,10/13/20 08:00:00 PM,205.7,13.43,,,,
5052,10/13/20 09:00:00 PM,207.7,13.39,,,,
5053,10/13/20 10:00:00 PM,207.7,13.33,,,,
5054,10/13/20 11:00:00 PM,207.7,13.44,,,,
5055,10/14/20 12:00:00 AM,207.7,13.44,,,,
5056,10/14/20 01:00:00 AM,206.5,13.37,,,,
5057,10/14/20 02:00:00 AM,208.6,13.25,,,,
5058,10/14/20 03:00:00 AM,205.7,13.19,,,,
5059,10/14/20 04:00:00 AM,206.5,13.08,,,,
5060,10/14/20 05:00:00 AM,206.5,12.79,,,,
5061,10/14/20 06:00:00 AM,206.5,12.92,,,,
5062,10/14/20 07:00:00 AM,206.5,12.94,,,,
5063,10/14/20 08:00:00 AM,206.5,13.03,,,,
5064,10/14/20 09:00:00 AM,207.7,13.01,,,,
5065,10/14/20 10:00:00 AM,206.5,12.80,,,,
5066,10/14/20 11:00:00 AM,207.7,12.93,,,,
5067,10/14/20 12:00:00 PM,206.5,12.85,,,,
5068,10/14/20 01:00:00 PM,206.5,12.83,,,,
5069,10/14/20 02:00:00 PM,206.5,12.75,,,,
5070,10/14/20 03:00:00 PM,207.7,12.77,,,,
5071,10/14/20 04:00:00 PM,207.7,12.45,,,,
5072,10/14/20 05:00:00 PM,206.5,12.46,,,,
5073,10/14/20 06:00:00 PM,205.7,12.45,,,,
5074,10/14/20 07:00:00 PM,207.7,12.45,,,,
5075,10/14/20 08:00:00 PM,207.7,12.55,,,,
5076,10/14/20 09:00:00 PM,206.5,12.39,,,,
5077,10/14/20 10:00:00 PM,207.7,12.37,,,,
5078,10/14/20 11:00:00 PM,206.5,12.31,,,,
5079,10/15/20 12:00:00 AM,206.5,12.32,,,,
5080,10/15/20 01:00:00 AM,206.5,12.39,,,,
5081,10/15/20 02:00:00 AM,205.7,12.36,,,,
5082,10/15/20 03:00:00 AM,206.5,12.21,,,,
5083,10/15/20 04:00:00 AM,205.7,12.05,,,,
5084,10/15/20 05:00:00 AM,205.7,12.05,,,,
5085,10/15/20 06:00:00 AM,205.7,12.00,,,,
5086,10/15/20 07:00:00 AM,205.7,12.05,,,,
5087,10/15/20 08:00:00 AM,206.5,12.01,,,,
5088,10/15/20 09:00:00 AM,206.5,12.16,,,,
5089,10/15/20 10:00:00 AM,205.7,12.08,,,,
5090,10/15/20 11:00:00 AM,205.7,12.30,,,,
5091,10/15/20 12:00:00 PM,206.5,12.14,,,,
5092,10/15/20 01:00:00 PM,205.7,12.17,,,,
5093,10/15/20 02:00:00 PM,205.7,12.18,,,,
5094,10/15/20 03:00:00 PM,206.5,12.39,,,,
5095,10/15/20 04:00:00 PM,206.5,11.85,,,,
5096,10/15/20 05:00:00 PM,205.7,11.79,,,,
5097,10/15/20 06:00:00 PM,205.7,11.78,,,,
5098,10/15/20 07:00:00 PM,205.7,11.74,,,,
5099,10/15/20 08:00:00 PM,205.7,11.85,,,,
5100,10/15/20 09:00:00 PM,205.7,11.88,,,,
5101,10/15/20 10:00:00 PM,205.7,11.95,,,,
5102,10/15/20 11:00:00 PM,205.7,11.97,,,,
5103,10/16/20 12:00:00 AM,205.7,11.92,,,,
5104,10/16/20 01:00:00 AM,205.7,11.94,,,,
5105,10/16/20 02:00:00 AM,205.7,11.88,,,,
5106,10/16/20 03:00:00 AM,205.7,11.86,,,,
5107,10/16/20 04:00:00 AM,205.7,11.74,,,,
5108,10/16/20 05:00:00 AM,205.7,11.72,,,,
5109,10/16/20 06:00:00 AM,205.7,11.65,,,,
5110,10/16/20 07:00:00 AM,205.7,11.60,,,,
5111,10/16/20 08:00:00 AM,205.7,11.59,,,,
5112,10/16/20 09:00:00 AM,205.7,11.59,,,,
5113,10/16/20 10:00:00 AM,205.7,11.56,,,,
5114,10/16/20 11:00:00 AM,205.7,11.55,,,,
5115,10/16/20 12:00:00 PM,205.7,11.56,,,,
5116,10/16/20 01:00:00 PM,205.7,11.60,,,,
5117,10/16/20 02:00:00 PM,205.7,11.61,,,,
5118,10/16/20 03:00:00 PM,204.8,11.67,,,,
5119,10/16/20 04:00:00 PM,204.8,11.69,,,,
5120,10/16/20 05:00:00 PM,205.7,11.70,,,,
5121,10/16/20 06:00:00 PM,204.8,11.79,,,,
5122,10/16/20 07:00:00 PM,204.8,11.78,,,,
5123,10/16/20 08:00:00 PM,204.8,11.96,,,,
5124,10/16/20 09:00:00 PM,205.7,11.63,,,,
5125,10/16/20 10:00:00 PM,205.7,11.58,,,,
5126,10/16/20 11:00:00 PM,205.7,11.67,,,,
5127,10/17/20 12:00:00 AM,205.7,11.85,,,,
5128,10/17/20 01:00:00 AM,204.8,11.83,,,,
5129,10/17/20 02:00:00 AM,204.8,11.85,,,,
5130,10/17/20 03:00:00 AM,204.8,11.79,,,,
5131,10/17/20 04:00:00 AM,204.8,11.74,,,,
5132,10/17/20 05:00:00 AM,204.8,11.68,,,,
5133,10/17/20 06:00:00 AM,204.8,11.63,,,,
5134,10/17/20 07:00:00 AM,204.8,11.67,,,,
5135,10/17/20 08:00:00 AM,204.8,11.68,,,,
5136,10/17/20 09:00:00 AM,205.7,11.65,,,,
5137,10/17/20 10:00:00 AM,204.8,11.51,,,,
5138,10/17/20 11:00:00 AM,204.8,11.49,,,,
5139,10/17/20 12:00:00 PM,203.6,11.47,,,,
5140,10/17/20 01:00:00 PM,204.8,11.50,,,,
5141,10/17/20 02:00:00 PM,204.8,11.49,,,,
5142,10/17/20 03:00:00 PM,203.6,11.58,,,,
5143,10/17/20 04:00:00 PM,205.7,11.56,,,,
5144,10/17/20 05:00:00 PM,204.8,11.55,,,,
5145,10/17/20 06:00:00 PM,204.8,11.59,,,,
5146,10/17/20 07:00:00 PM,204.8,11.68,,,,
5147,10/17/20 08:00:00 PM,203.6,11.73,,,,
5148,10/17/20 09:00:00 PM,204.8,11.76,,,,
5149,10/17/20 10:00:00 PM,203.6,11.78,,,,
5150,10/17/20 11:00:00 PM,203.6,11.77,,,,
5151,10/18/20 12:00:00 AM,203.6,11.70,,,,
5152,10/18/20 01:00:00 AM,203.6,11.67,,,,
5153,10/18/20 02:00:00 AM,204.8,11.56,,,,
5154,10/18/20 03:00:00 AM,204.8,11.43,,,,
5155,10/18/20 04:00:00 AM,204.8,11.34,,,,
5156,10/18/20 05:00:00 AM,203.6,11.34,,,,
5157,10/18/20 06:00:00 AM,203.6,11.30,,,,
5158,10/18/20 07:00:00 AM,203.6,11.30,,,,
5159,10/18/20 08:00:00 AM,203.6,11.25,,,,
5160,10/18/20 09:00:00 AM,203.6,11.20,,,,
5161,10/18/20 10:00:00 AM,203.6,11.23,,,,
5162,10/18/20 11:00:00 AM,203.6,11.29,,,,
5163,10/18/20 12:00:00 PM,203.6,11.38,,,,
5164,10/18/20 01:00:00 PM,204.8,11.49,,,,
5165,10/18/20 02:00:00 PM,204.8,11.49,,,,
5166,10/18/20 03:00:00 PM,204.8,11.47,,,,
5167,10/18/20 04:00:00 PM,204.8,11.47,,,,
5168,10/18/20 05:00:00 PM,204.8,11.42,,,,
5169,10/18/20 06:00:00 PM,204.8,11.61,,,,
5170,10/18/20 07:00:00 PM,204.8,11.54,,,,
5171,10/18/20 08:00:00 PM,204.8,11.33,,,,
5172,10/18/20 09:00:00 PM,203.6,11.30,,,,
5173,10/18/20 10:00:00 PM,203.6,11.27,,,,
5174,10/18/20 11:00:00 PM,203.6,11.24,,,,
5175,10/19/20 12:00:00 AM,204.8,11.19,,,,
5176,10/19/20 01:00:00 AM,203.6,11.21,,,,
5177,10/19/20 02:00:00 AM,203.6,11.29,,,,
5178,10/19/20 03:00:00 AM,203.6,11.28,,,,
5179,10/19/20 04:00:00 AM,203.6,11.05,,,,
5180,10/19/20 05:00:00 AM,204.8,11.15,,,,
5181,10/19/20 06:00:00 AM,203.6,11.21,,,,
5182,10/19/20 07:00:00 AM,203.6,11.03,,,,
5183,10/19/20 08:00:00 AM,204.8,10.87,,,,
5184,10/19/20 09:00:00 AM,203.6,10.87,,,,
5185,10/19/20 10:00:00 AM,203.6,10.74,,,,
5186,10/19/20 11:00:00 AM,203.6,10.98,,,,
5187,10/19/20 12:00:00 PM,203.6,10.98,,,,
5188,10/19/20 01:00:00 PM,202.7,10.92,,,,
5189,10/19/20 02:00:00 PM,202.7,11.03,,,,
5190,10/19/20 03:00:00 PM,203.6,11.14,,,,
5191,10/19/20 04:00:00 PM,204.8,11.02,,,,
5192,10/19/20 05:00:00 PM,203.6,10.90,,,,
5193,10/19/20 06:00:00 PM,203.6,10.97,,,,
5194,10/19/20 07:00:00 PM,203.6,11.03,,,,
5195,10/19/20 08:00:00 PM,203.6,11.03,,,,
5196,10/19/20 09:00:00 PM,203.6,11.05,,,,
5197,10/19/20 10:00:00 PM,203.6,11.09,,,,
5198,10/19/20 11:00:00 PM,203.6,10.98,,,,
5199,10/20/20 12:00:00 AM,203.6,11.03,,,,
5200,10/20/20 01:00:00 AM,203.6,11.09,,,,
5201,10/20/20 02:00:00 AM,203.6,11.09,,,,
5202,10/20/20 03:00:00 AM,203.6,11.06,,,,
5203,10/20/20 04:00:00 AM,203.6,11.12,,,,
5204,10/20/20 05:00:00 AM,203.6,11.02,,,,
