"Plot Title: 20813931"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20813931, SEN S/N: 20813931)","Temp, °C (LGR S/N: 20813931, SEN S/N: 20813931)","Coupler Detached (LGR S/N: 20813931)","Coupler Attached (LGR S/N: 20813931)","Stopped (LGR S/N: 20813931)","End Of File (LGR S/N: 20813931)"
2888,07/15/20 05:00:00 PM,282.1,19.47,,,,
2889,07/15/20 06:00:00 PM,280.4,19.43,,,,
2890,07/15/20 07:00:00 PM,276.6,19.48,,,,
2891,07/15/20 08:00:00 PM,277.7,19.43,,,,
2892,07/15/20 09:00:00 PM,275.0,19.45,,,,
2893,07/15/20 10:00:00 PM,275.0,19.58,,,,
2894,07/15/20 11:00:00 PM,272.3,19.35,,,,
2895,07/16/20 12:00:00 AM,270.6,19.27,,,,
2896,07/16/20 01:00:00 AM,269.0,19.14,,,,
2897,07/16/20 02:00:00 AM,267.3,18.94,,,,
2898,07/16/20 03:00:00 AM,267.3,18.84,,,,
2899,07/16/20 04:00:00 AM,268.4,18.77,,,,
2900,07/16/20 05:00:00 AM,268.4,18.68,,,,
2901,07/16/20 06:00:00 AM,268.4,18.68,,,,
2902,07/16/20 07:00:00 AM,269.0,18.64,,,,
2903,07/16/20 08:00:00 AM,270.6,18.62,,,,
2904,07/16/20 09:00:00 AM,270.1,18.67,,,,
2905,07/16/20 10:00:00 AM,269.0,18.75,,,,
2906,07/16/20 11:00:00 AM,270.1,18.82,,,,
2907,07/16/20 12:00:00 PM,269.0,18.97,,,,
2908,07/16/20 01:00:00 PM,268.4,19.13,,,,
2909,07/16/20 02:00:00 PM,267.3,19.29,,,,
2910,07/16/20 03:00:00 PM,265.2,19.57,,,,
2911,07/16/20 04:00:00 PM,264.1,19.79,,,,
2912,07/16/20 05:00:00 PM,265.7,19.97,,,,
2913,07/16/20 06:00:00 PM,264.1,20.02,,,,
2914,07/16/20 07:00:00 PM,264.1,20.03,,,,
2915,07/16/20 08:00:00 PM,262.4,20.02,,,,
2916,07/16/20 09:00:00 PM,260.8,20.19,,,,
2917,07/16/20 10:00:00 PM,258.1,20.19,,,,
2918,07/16/20 11:00:00 PM,255.9,20.13,,,,
2919,07/17/20 12:00:00 AM,254.8,20.08,,,,
2920,07/17/20 01:00:00 AM,252.6,19.92,,,,
2921,07/17/20 02:00:00 AM,250.4,19.84,,,,
2922,07/17/20 03:00:00 AM,248.8,19.53,,,,
2923,07/17/20 04:00:00 AM,246.1,19.29,,,,
2924,07/17/20 05:00:00 AM,244.5,19.10,,,,
2925,07/17/20 06:00:00 AM,243.4,19.27,,,,
2926,07/17/20 07:00:00 AM,241.7,19.14,,,,
2927,07/17/20 08:00:00 AM,241.7,19.32,,,,
2928,07/17/20 09:00:00 AM,240.1,19.55,,,,
2929,07/17/20 10:00:00 AM,240.1,19.69,,,,
2930,07/17/20 11:00:00 AM,240.1,19.83,,,,
2931,07/17/20 12:00:00 PM,237.4,19.95,,,,
2932,07/17/20 01:00:00 PM,237.9,20.28,,,,
2933,07/17/20 02:00:00 PM,237.9,20.42,,,,
2934,07/17/20 03:00:00 PM,234.6,20.08,,,,
2935,07/17/20 04:00:00 PM,236.8,21.48,,,,
2936,07/17/20 05:00:00 PM,234.6,20.98,,,,
2937,07/17/20 06:00:00 PM,229.7,20.50,,,,
2938,07/17/20 07:00:00 PM,229.7,20.42,,,,
2939,07/17/20 08:00:00 PM,229.2,20.69,,,,
2940,07/17/20 09:00:00 PM,230.8,21.25,,,,
2941,07/17/20 10:00:00 PM,227.6,20.60,,,,
2942,07/17/20 11:00:00 PM,225.9,20.77,,,,
2943,07/18/20 12:00:00 AM,225.4,20.55,,,,
2944,07/18/20 01:00:00 AM,223.2,20.27,,,,
2945,07/18/20 02:00:00 AM,222.1,20.38,,,,
2946,07/18/20 03:00:00 AM,219.4,20.30,,,,
2947,07/18/20 04:00:00 AM,219.4,20.38,,,,
2948,07/18/20 05:00:00 AM,218.3,20.37,,,,
2949,07/18/20 06:00:00 AM,219.9,20.45,,,,
2950,07/18/20 07:00:00 AM,219.9,20.48,,,,
2951,07/18/20 08:00:00 AM,218.8,20.49,,,,
2952,07/18/20 09:00:00 AM,217.8,20.38,,,,
2953,07/18/20 10:00:00 AM,217.8,20.63,,,,
2954,07/18/20 11:00:00 AM,219.4,20.89,,,,
2955,07/18/20 12:00:00 PM,222.7,21.13,,,,
2956,07/18/20 01:00:00 PM,221.6,21.10,,,,
2957,07/18/20 02:00:00 PM,222.7,21.22,,,,
2958,07/18/20 03:00:00 PM,222.7,21.07,,,,
2959,07/18/20 04:00:00 PM,224.3,21.02,,,,
2960,07/18/20 05:00:00 PM,223.8,21.23,,,,
2961,07/18/20 06:00:00 PM,224.8,20.90,,,,
2962,07/18/20 07:00:00 PM,223.8,20.73,,,,
2963,07/18/20 08:00:00 PM,223.8,20.88,,,,
2964,07/18/20 09:00:00 PM,223.2,20.88,,,,
2965,07/18/20 10:00:00 PM,224.8,20.90,,,,
2966,07/18/20 11:00:00 PM,223.8,20.95,,,,
2967,07/19/20 12:00:00 AM,223.8,20.94,,,,
2968,07/19/20 01:00:00 AM,223.8,20.93,,,,
2969,07/19/20 02:00:00 AM,221.0,20.90,,,,
2970,07/19/20 03:00:00 AM,221.0,20.87,,,,
2971,07/19/20 04:00:00 AM,219.9,20.89,,,,
2972,07/19/20 05:00:00 AM,218.8,20.82,,,,
2973,07/19/20 06:00:00 AM,218.8,20.83,,,,
2974,07/19/20 07:00:00 AM,218.8,20.79,,,,
2975,07/19/20 08:00:00 AM,218.3,20.78,,,,
2976,07/19/20 09:00:00 AM,218.3,20.80,,,,
2977,07/19/20 10:00:00 AM,218.3,20.83,,,,
2978,07/19/20 11:00:00 AM,218.3,20.89,,,,
2979,07/19/20 12:00:00 PM,217.8,20.88,,,,
2980,07/19/20 01:00:00 PM,217.8,20.90,,,,
2981,07/19/20 02:00:00 PM,216.7,20.95,,,,
2982,07/19/20 03:00:00 PM,216.1,20.87,,,,
2983,07/19/20 04:00:00 PM,215.0,20.94,,,,
2984,07/19/20 05:00:00 PM,215.0,20.89,,,,
2985,07/19/20 06:00:00 PM,214.5,20.83,,,,
2986,07/19/20 07:00:00 PM,213.4,20.85,,,,
2987,07/19/20 08:00:00 PM,212.9,20.78,,,,
2988,07/19/20 09:00:00 PM,212.9,20.83,,,,
2989,07/19/20 10:00:00 PM,211.8,20.83,,,,
2990,07/19/20 11:00:00 PM,211.2,20.84,,,,
2991,07/20/20 12:00:00 AM,210.1,20.83,,,,
2992,07/20/20 01:00:00 AM,209.6,20.79,,,,
2993,07/20/20 02:00:00 AM,210.7,21.40,,,,
2994,07/20/20 03:00:00 AM,211.8,21.67,,,,
2995,07/20/20 04:00:00 AM,210.1,21.55,,,,
2996,07/20/20 05:00:00 AM,211.2,21.91,,,,
2997,07/20/20 06:00:00 AM,209.0,21.88,,,,
2998,07/20/20 07:00:00 AM,208.5,21.77,,,,
2999,07/20/20 08:00:00 AM,208.5,21.85,,,,
3000,07/20/20 09:00:00 AM,208.5,21.98,,,,
3001,07/20/20 10:00:00 AM,208.5,22.01,,,,
3002,07/20/20 11:00:00 AM,205.2,21.99,,,,
3003,07/20/20 12:00:00 PM,205.8,21.95,,,,
3004,07/20/20 01:00:00 PM,204.7,22.09,,,,
3005,07/20/20 02:00:00 PM,204.7,22.03,,,,
3006,07/20/20 03:00:00 PM,204.1,22.13,,,,
3007,07/20/20 04:00:00 PM,203.6,22.31,,,,
3008,07/20/20 05:00:00 PM,204.1,22.31,,,,
3009,07/20/20 06:00:00 PM,203.1,22.23,,,,
3010,07/20/20 07:00:00 PM,203.1,22.29,,,,
3011,07/20/20 08:00:00 PM,203.1,22.15,,,,
3012,07/20/20 09:00:00 PM,202.5,21.90,,,,
3013,07/20/20 10:00:00 PM,201.4,21.67,,,,
3014,07/20/20 11:00:00 PM,200.9,21.49,,,,
3015,07/21/20 12:00:00 AM,200.9,21.39,,,,
3016,07/21/20 01:00:00 AM,199.8,21.05,,,,
3017,07/21/20 02:00:00 AM,199.2,20.82,,,,
3018,07/21/20 03:00:00 AM,198.7,20.48,,,,
3019,07/21/20 04:00:00 AM,197.1,20.17,,,,
3020,07/21/20 05:00:00 AM,196.0,19.94,,,,
3021,07/21/20 06:00:00 AM,195.4,19.69,,,,
3022,07/21/20 07:00:00 AM,194.3,19.50,,,,
3023,07/21/20 08:00:00 AM,194.9,19.42,,,,
3024,07/21/20 09:00:00 AM,193.8,19.34,,,,
3025,07/21/20 10:00:00 AM,192.2,19.43,,,,
3026,07/21/20 11:00:00 AM,192.2,19.45,,,,
3027,07/21/20 12:00:00 PM,192.2,19.50,,,,
3028,07/21/20 01:00:00 PM,192.2,19.62,,,,
3029,07/21/20 02:00:00 PM,191.6,19.59,,,,
3030,07/21/20 03:00:00 PM,191.6,19.64,,,,
3031,07/21/20 04:00:00 PM,191.1,19.90,,,,
3032,07/21/20 05:00:00 PM,191.1,19.89,,,,
3033,07/21/20 06:00:00 PM,192.2,20.03,,,,
3034,07/21/20 07:00:00 PM,191.1,20.03,,,,
3035,07/21/20 08:00:00 PM,191.1,20.07,,,,
3036,07/21/20 09:00:00 PM,189.4,19.85,,,,
3037,07/21/20 10:00:00 PM,188.4,19.65,,,,
3038,07/21/20 11:00:00 PM,186.7,19.37,,,,
3039,07/22/20 12:00:00 AM,184.5,19.09,,,,
3040,07/22/20 01:00:00 AM,184.5,18.95,,,,
3041,07/22/20 02:00:00 AM,183.5,18.89,,,,
3042,07/22/20 03:00:00 AM,182.9,18.67,,,,
3043,07/22/20 04:00:00 AM,181.8,18.54,,,,
3044,07/22/20 05:00:00 AM,181.3,18.36,,,,
3045,07/22/20 06:00:00 AM,180.2,18.03,,,,
3046,07/22/20 07:00:00 AM,179.6,17.87,,,,
3047,07/22/20 08:00:00 AM,179.1,18.02,,,,
3048,07/22/20 09:00:00 AM,178.6,17.96,,,,
3049,07/22/20 10:00:00 AM,178.6,18.08,,,,
3050,07/22/20 11:00:00 AM,178.6,18.16,,,,
3051,07/22/20 12:00:00 PM,178.6,18.33,,,,
3052,07/22/20 01:00:00 PM,178.6,18.46,,,,
3053,07/22/20 02:00:00 PM,179.1,18.71,,,,
3054,07/22/20 03:00:00 PM,178.6,18.99,,,,
3055,07/22/20 04:00:00 PM,178.6,19.22,,,,
3056,07/22/20 05:00:00 PM,180.2,19.59,,,,
3057,07/22/20 06:00:00 PM,180.2,19.68,,,,
3058,07/22/20 07:00:00 PM,180.2,19.72,,,,
3059,07/22/20 08:00:00 PM,180.2,19.87,,,,
3060,07/22/20 09:00:00 PM,180.2,19.99,,,,
3061,07/22/20 10:00:00 PM,179.1,19.87,,,,
3062,07/22/20 11:00:00 PM,177.5,19.54,,,,
3063,07/23/20 12:00:00 AM,176.9,19.37,,,,
3064,07/23/20 01:00:00 AM,175.8,19.35,,,,
3065,07/23/20 02:00:00 AM,175.8,19.23,,,,
3066,07/23/20 03:00:00 AM,175.3,19.10,,,,
3067,07/23/20 04:00:00 AM,175.3,18.79,,,,
3068,07/23/20 05:00:00 AM,174.2,18.74,,,,
3069,07/23/20 06:00:00 AM,174.2,18.71,,,,
3070,07/23/20 07:00:00 AM,174.2,18.77,,,,
3071,07/23/20 08:00:00 AM,174.2,18.88,,,,
3072,07/23/20 09:00:00 AM,173.7,18.79,,,,
3073,07/23/20 10:00:00 AM,174.2,18.89,,,,
3074,07/23/20 11:00:00 AM,175.3,19.23,,,,
3075,07/23/20 12:00:00 PM,175.8,19.54,,,,
3076,07/23/20 01:00:00 PM,176.4,19.79,,,,
3077,07/23/20 02:00:00 PM,176.4,19.90,,,,
3078,07/23/20 03:00:00 PM,177.5,20.28,,,,
3079,07/23/20 04:00:00 PM,178.0,20.50,,,,
3080,07/23/20 05:00:00 PM,179.6,20.87,,,,
3081,07/23/20 06:00:00 PM,178.6,20.94,,,,
3082,07/23/20 07:00:00 PM,179.6,21.14,,,,
3083,07/23/20 08:00:00 PM,178.6,20.82,,,,
3084,07/23/20 09:00:00 PM,178.6,20.72,,,,
3085,07/23/20 10:00:00 PM,178.6,20.77,,,,
3086,07/23/20 11:00:00 PM,185.1,20.67,,,,
3087,07/24/20 12:00:00 AM,186.2,20.62,,,,
3088,07/24/20 01:00:00 AM,186.7,20.77,,,,
3089,07/24/20 02:00:00 AM,187.3,20.74,,,,
3090,07/24/20 03:00:00 AM,187.3,20.68,,,,
3091,07/24/20 04:00:00 AM,186.7,20.62,,,,
3092,07/24/20 05:00:00 AM,186.7,20.53,,,,
3093,07/24/20 06:00:00 AM,186.7,20.49,,,,
3094,07/24/20 07:00:00 AM,185.1,20.18,,,,
3095,07/24/20 08:00:00 AM,183.5,19.79,,,,
3096,07/24/20 09:00:00 AM,182.9,19.79,,,,
3097,07/24/20 10:00:00 AM,182.4,19.75,,,,
3098,07/24/20 11:00:00 AM,182.4,19.84,,,,
3099,07/24/20 12:00:00 PM,182.4,19.93,,,,
3100,07/24/20 01:00:00 PM,181.8,19.99,,,,
3101,07/24/20 02:00:00 PM,182.4,20.14,,,,
3102,07/24/20 03:00:00 PM,181.8,20.18,,,,
3103,07/24/20 04:00:00 PM,181.8,20.27,,,,
3104,07/24/20 05:00:00 PM,180.7,20.39,,,,
3105,07/24/20 06:00:00 PM,180.7,20.38,,,,
3106,07/24/20 07:00:00 PM,180.2,20.34,,,,
3107,07/24/20 08:00:00 PM,179.1,20.23,,,,
3108,07/24/20 09:00:00 PM,178.6,19.97,,,,
3109,07/24/20 10:00:00 PM,178.0,19.69,,,,
3110,07/24/20 11:00:00 PM,176.4,19.40,,,,
3111,07/25/20 12:00:00 AM,176.4,19.19,,,,
3112,07/25/20 01:00:00 AM,174.7,19.02,,,,
3113,07/25/20 02:00:00 AM,173.7,18.75,,,,
3114,07/25/20 03:00:00 AM,173.7,18.73,,,,
3115,07/25/20 04:00:00 AM,173.1,18.68,,,,
3116,07/25/20 05:00:00 AM,172.0,18.67,,,,
3117,07/25/20 06:00:00 AM,172.0,18.54,,,,
3118,07/25/20 07:00:00 AM,171.5,18.42,,,,
3119,07/25/20 08:00:00 AM,170.4,18.39,,,,
3120,07/25/20 09:00:00 AM,171.5,18.41,,,,
3121,07/25/20 10:00:00 AM,170.4,18.46,,,,
3122,07/25/20 11:00:00 AM,171.5,18.53,,,,
3123,07/25/20 12:00:00 PM,171.5,18.57,,,,
3124,07/25/20 01:00:00 PM,171.5,18.49,,,,
3125,07/25/20 02:00:00 PM,170.4,18.54,,,,
3126,07/25/20 03:00:00 PM,170.4,18.57,,,,
3127,07/25/20 04:00:00 PM,170.4,18.62,,,,
3128,07/25/20 05:00:00 PM,171.5,18.67,,,,
3129,07/25/20 06:00:00 PM,170.4,18.69,,,,
3130,07/25/20 07:00:00 PM,171.5,18.69,,,,
3131,07/25/20 08:00:00 PM,171.5,18.71,,,,
3132,07/25/20 09:00:00 PM,170.4,18.67,,,,
3133,07/25/20 10:00:00 PM,170.4,18.69,,,,
3134,07/25/20 11:00:00 PM,170.4,18.72,,,,
3135,07/26/20 12:00:00 AM,169.8,18.73,,,,
3136,07/26/20 01:00:00 AM,168.8,18.77,,,,
3137,07/26/20 02:00:00 AM,168.8,18.75,,,,
3138,07/26/20 03:00:00 AM,168.8,18.78,,,,
3139,07/26/20 04:00:00 AM,168.2,18.77,,,,
3140,07/26/20 05:00:00 AM,167.1,18.77,,,,
3141,07/26/20 06:00:00 AM,167.1,18.77,,,,
3142,07/26/20 07:00:00 AM,166.6,18.80,,,,
3143,07/26/20 08:00:00 AM,166.6,18.92,,,,
3144,07/26/20 09:00:00 AM,167.1,19.08,,,,
3145,07/26/20 10:00:00 AM,168.2,19.32,,,,
3146,07/26/20 11:00:00 AM,167.1,19.38,,,,
3147,07/26/20 12:00:00 PM,168.2,19.49,,,,
3148,07/26/20 01:00:00 PM,167.1,19.55,,,,
3149,07/26/20 02:00:00 PM,167.1,19.67,,,,
3150,07/26/20 03:00:00 PM,167.1,19.75,,,,
3151,07/26/20 04:00:00 PM,166.6,19.67,,,,
3152,07/26/20 05:00:00 PM,166.6,19.70,,,,
3153,07/26/20 06:00:00 PM,166.6,19.90,,,,
3154,07/26/20 07:00:00 PM,166.6,20.02,,,,
3155,07/26/20 08:00:00 PM,167.1,20.35,,,,
3156,07/26/20 09:00:00 PM,166.6,20.28,,,,
3157,07/26/20 10:00:00 PM,166.6,20.38,,,,
3158,07/26/20 11:00:00 PM,166.6,20.35,,,,
3159,07/27/20 12:00:00 AM,165.5,20.32,,,,
3160,07/27/20 01:00:00 AM,165.5,20.28,,,,
3161,07/27/20 02:00:00 AM,165.5,20.22,,,,
3162,07/27/20 03:00:00 AM,165.5,20.18,,,,
3163,07/27/20 04:00:00 AM,164.9,20.10,,,,
3164,07/27/20 05:00:00 AM,163.9,20.04,,,,
3165,07/27/20 06:00:00 AM,163.9,19.99,,,,
3166,07/27/20 07:00:00 AM,163.9,19.97,,,,
3167,07/27/20 08:00:00 AM,163.3,19.98,,,,
3168,07/27/20 09:00:00 AM,163.3,19.95,,,,
3169,07/27/20 10:00:00 AM,163.3,19.98,,,,
3170,07/27/20 11:00:00 AM,163.3,19.98,,,,
3171,07/27/20 12:00:00 PM,163.3,19.93,,,,
3172,07/27/20 01:00:00 PM,163.3,19.88,,,,
3173,07/27/20 02:00:00 PM,162.8,19.88,,,,
3174,07/27/20 03:00:00 PM,162.8,19.88,,,,
3175,07/27/20 04:00:00 PM,162.8,19.87,,,,
3176,07/27/20 05:00:00 PM,162.8,19.85,,,,
3177,07/27/20 06:00:00 PM,162.8,19.90,,,,
3178,07/27/20 07:00:00 PM,162.8,19.88,,,,
3179,07/27/20 08:00:00 PM,161.7,19.89,,,,
3180,07/27/20 09:00:00 PM,161.7,19.94,,,,
3181,07/27/20 10:00:00 PM,161.1,19.89,,,,
3182,07/27/20 11:00:00 PM,161.1,19.90,,,,
3183,07/28/20 12:00:00 AM,161.1,19.94,,,,
3184,07/28/20 01:00:00 AM,161.1,19.95,,,,
3185,07/28/20 02:00:00 AM,160.0,19.95,,,,
3186,07/28/20 03:00:00 AM,160.0,19.98,,,,
3187,07/28/20 04:00:00 AM,160.0,20.03,,,,
3188,07/28/20 05:00:00 AM,159.5,19.99,,,,
3189,07/28/20 06:00:00 AM,159.5,19.97,,,,
3190,07/28/20 07:00:00 AM,158.4,19.88,,,,
3191,07/28/20 08:00:00 AM,158.4,19.90,,,,
3192,07/28/20 09:00:00 AM,158.4,19.99,,,,
3193,07/28/20 10:00:00 AM,157.9,20.18,,,,
3194,07/28/20 11:00:00 AM,158.4,20.37,,,,
3195,07/28/20 12:00:00 PM,159.5,20.59,,,,
3196,07/28/20 01:00:00 PM,160.0,21.09,,,,
3197,07/28/20 02:00:00 PM,159.5,21.09,,,,
3198,07/28/20 03:00:00 PM,159.5,21.05,,,,
3199,07/28/20 04:00:00 PM,159.5,21.22,,,,
3200,07/28/20 05:00:00 PM,159.5,21.49,,,,
3201,07/28/20 06:00:00 PM,159.5,21.62,,,,
3202,07/28/20 07:00:00 PM,158.4,21.45,,,,
3203,07/28/20 08:00:00 PM,157.9,21.07,,,,
3204,07/28/20 09:00:00 PM,156.8,21.08,,,,
3205,07/28/20 10:00:00 PM,156.2,20.69,,,,
3206,07/28/20 11:00:00 PM,156.2,20.70,,,,
3207,07/29/20 12:00:00 AM,154.6,20.23,,,,
3208,07/29/20 01:00:00 AM,153.5,19.85,,,,
3209,07/29/20 02:00:00 AM,153.0,19.67,,,,
3210,07/29/20 03:00:00 AM,153.0,19.79,,,,
3211,07/29/20 04:00:00 AM,151.3,19.44,,,,
3212,07/29/20 05:00:00 AM,151.3,19.70,,,,
3213,07/29/20 06:00:00 AM,149.7,18.92,,,,
3214,07/29/20 07:00:00 AM,148.1,18.68,,,,
3215,07/29/20 08:00:00 AM,148.1,18.62,,,,
3216,07/29/20 09:00:00 AM,149.2,18.83,,,,
3217,07/29/20 10:00:00 AM,148.1,18.69,,,,
3218,07/29/20 11:00:00 AM,148.1,18.88,,,,
3219,07/29/20 12:00:00 PM,148.1,18.88,,,,
3220,07/29/20 01:00:00 PM,148.1,18.77,,,,
3221,07/29/20 02:00:00 PM,149.2,18.93,,,,
3222,07/29/20 03:00:00 PM,148.1,18.83,,,,
3223,07/29/20 04:00:00 PM,149.2,19.07,,,,
3224,07/29/20 05:00:00 PM,148.1,19.07,,,,
3225,07/29/20 06:00:00 PM,148.1,18.98,,,,
3226,07/29/20 07:00:00 PM,147.5,18.97,,,,
3227,07/29/20 08:00:00 PM,147.5,18.80,,,,
3228,07/29/20 09:00:00 PM,145.9,18.48,,,,
3229,07/29/20 10:00:00 PM,144.8,18.41,,,,
3230,07/29/20 11:00:00 PM,144.3,18.13,,,,
3231,07/30/20 12:00:00 AM,143.2,17.96,,,,
3232,07/30/20 01:00:00 AM,142.6,17.71,,,,
3233,07/30/20 02:00:00 AM,141.5,17.47,,,,
3234,07/30/20 03:00:00 AM,141.5,17.33,,,,
3235,07/30/20 04:00:00 AM,141.0,17.16,,,,
3236,07/30/20 05:00:00 AM,139.9,17.04,,,,
3237,07/30/20 06:00:00 AM,139.9,16.97,,,,
3238,07/30/20 07:00:00 AM,139.4,16.89,,,,
3239,07/30/20 08:00:00 AM,139.4,16.77,,,,
3240,07/30/20 09:00:00 AM,139.4,16.76,,,,
3241,07/30/20 10:00:00 AM,139.9,16.92,,,,
3242,07/30/20 11:00:00 AM,138.8,16.68,,,,
3243,07/30/20 12:00:00 PM,138.8,16.79,,,,
3244,07/30/20 01:00:00 PM,139.4,16.98,,,,
3245,07/30/20 02:00:00 PM,139.9,17.22,,,,
3246,07/30/20 03:00:00 PM,141.0,17.34,,,,
3247,07/30/20 04:00:00 PM,141.0,17.52,,,,
3248,07/30/20 05:00:00 PM,141.5,17.83,,,,
3249,07/30/20 06:00:00 PM,141.5,17.96,,,,
3250,07/30/20 07:00:00 PM,142.6,18.14,,,,
3251,07/30/20 08:00:00 PM,143.2,18.12,,,,
3252,07/30/20 09:00:00 PM,142.6,18.06,,,,
3253,07/30/20 10:00:00 PM,141.5,17.93,,,,
3254,07/30/20 11:00:00 PM,141.5,17.84,,,,
3255,07/31/20 12:00:00 AM,141.0,17.78,,,,
3256,07/31/20 01:00:00 AM,141.0,17.57,,,,
3257,07/31/20 02:00:00 AM,139.4,17.29,,,,
3258,07/31/20 03:00:00 AM,138.8,17.17,,,,
3259,07/31/20 04:00:00 AM,137.7,17.04,,,,
3260,07/31/20 05:00:00 AM,137.2,16.84,,,,
3261,07/31/20 06:00:00 AM,137.2,16.82,,,,
3262,07/31/20 07:00:00 AM,137.2,16.68,,,,
3263,07/31/20 08:00:00 AM,137.2,16.78,,,,
3264,07/31/20 09:00:00 AM,137.2,16.82,,,,
3265,07/31/20 10:00:00 AM,136.1,16.42,,,,
3266,07/31/20 11:00:00 AM,136.1,16.67,,,,
3267,07/31/20 12:00:00 PM,137.2,16.88,,,,
3268,07/31/20 01:00:00 PM,137.2,17.18,,,,
3269,07/31/20 02:00:00 PM,138.8,17.63,,,,
3270,07/31/20 03:00:00 PM,139.4,17.93,,,,
3271,07/31/20 04:00:00 PM,140.5,18.23,,,,
3272,07/31/20 05:00:00 PM,139.4,17.97,,,,
3273,07/31/20 06:00:00 PM,139.4,18.04,,,,
3274,07/31/20 07:00:00 PM,139.9,18.17,,,,
3275,07/31/20 08:00:00 PM,139.4,18.21,,,,
3276,07/31/20 09:00:00 PM,140.5,18.44,,,,
3277,07/31/20 10:00:00 PM,140.5,18.36,,,,
3278,07/31/20 11:00:00 PM,141.0,18.39,,,,
3279,08/01/20 12:00:00 AM,140.5,18.39,,,,
3280,08/01/20 01:00:00 AM,140.5,18.26,,,,
3281,08/01/20 02:00:00 AM,139.4,18.19,,,,
3282,08/01/20 03:00:00 AM,138.8,18.14,,,,
3283,08/01/20 04:00:00 AM,138.8,18.12,,,,
3284,08/01/20 05:00:00 AM,137.7,18.08,,,,
3285,08/01/20 06:00:00 AM,138.8,18.08,,,,
3286,08/01/20 07:00:00 AM,138.8,18.07,,,,
3287,08/01/20 08:00:00 AM,137.7,18.11,,,,
3288,08/01/20 09:00:00 AM,137.7,18.16,,,,
3289,08/01/20 10:00:00 AM,137.7,18.07,,,,
3290,08/01/20 11:00:00 AM,137.7,18.08,,,,
3291,08/01/20 12:00:00 PM,139.4,18.16,,,,
3292,08/01/20 01:00:00 PM,139.4,18.29,,,,
3293,08/01/20 02:00:00 PM,139.4,18.43,,,,
3294,08/01/20 03:00:00 PM,139.4,18.51,,,,
3295,08/01/20 04:00:00 PM,139.4,18.63,,,,
3296,08/01/20 05:00:00 PM,139.4,18.69,,,,
3297,08/01/20 06:00:00 PM,140.5,18.85,,,,
3298,08/01/20 07:00:00 PM,140.5,18.95,,,,
3299,08/01/20 08:00:00 PM,140.5,19.09,,,,
3300,08/01/20 09:00:00 PM,140.5,19.12,,,,
3301,08/01/20 10:00:00 PM,140.5,19.17,,,,
3302,08/01/20 11:00:00 PM,139.4,19.19,,,,
3303,08/02/20 12:00:00 AM,140.5,19.18,,,,
3304,08/02/20 01:00:00 AM,139.4,19.13,,,,
3305,08/02/20 02:00:00 AM,139.4,19.12,,,,
3306,08/02/20 03:00:00 AM,139.4,19.13,,,,
3307,08/02/20 04:00:00 AM,138.8,19.12,,,,
3308,08/02/20 05:00:00 AM,139.4,19.13,,,,
3309,08/02/20 06:00:00 AM,138.8,19.13,,,,
3310,08/02/20 07:00:00 AM,138.8,19.09,,,,
3311,08/02/20 08:00:00 AM,138.8,19.08,,,,
3312,08/02/20 09:00:00 AM,137.7,19.07,,,,
3313,08/02/20 10:00:00 AM,138.8,19.08,,,,
3314,08/02/20 11:00:00 AM,137.7,19.07,,,,
3315,08/02/20 12:00:00 PM,137.7,19.04,,,,
3316,08/02/20 01:00:00 PM,137.7,19.00,,,,
3317,08/02/20 02:00:00 PM,137.7,19.00,,,,
3318,08/02/20 03:00:00 PM,137.7,19.09,,,,
3319,08/02/20 04:00:00 PM,137.7,19.05,,,,
3320,08/02/20 05:00:00 PM,137.2,19.05,,,,
3321,08/02/20 06:00:00 PM,137.2,19.09,,,,
3322,08/02/20 07:00:00 PM,137.2,19.20,,,,
3323,08/02/20 08:00:00 PM,137.2,19.33,,,,
3324,08/02/20 09:00:00 PM,136.1,19.12,,,,
3325,08/02/20 10:00:00 PM,137.2,19.28,,,,
3326,08/02/20 11:00:00 PM,137.2,19.13,,,,
3327,08/03/20 12:00:00 AM,137.2,19.09,,,,
3328,08/03/20 01:00:00 AM,137.2,19.32,,,,
3329,08/03/20 02:00:00 AM,136.1,19.32,,,,
3330,08/03/20 03:00:00 AM,136.1,19.29,,,,
3331,08/03/20 04:00:00 AM,136.1,19.30,,,,
3332,08/03/20 05:00:00 AM,135.6,19.17,,,,
3333,08/03/20 06:00:00 AM,135.6,18.99,,,,
3334,08/03/20 07:00:00 AM,135.6,18.97,,,,
3335,08/03/20 08:00:00 AM,135.6,19.02,,,,
3336,08/03/20 09:00:00 AM,135.6,19.10,,,,
3337,08/03/20 10:00:00 AM,135.6,19.25,,,,
3338,08/03/20 11:00:00 AM,135.6,19.38,,,,
3339,08/03/20 12:00:00 PM,136.1,19.62,,,,
3340,08/03/20 01:00:00 PM,136.1,19.87,,,,
3341,08/03/20 02:00:00 PM,136.1,19.90,,,,
3342,08/03/20 03:00:00 PM,137.2,20.04,,,,
3343,08/03/20 04:00:00 PM,137.2,20.12,,,,
3344,08/03/20 05:00:00 PM,138.8,20.47,,,,
3345,08/03/20 06:00:00 PM,138.8,20.92,,,,
3346,08/03/20 07:00:00 PM,138.8,20.83,,,,
3347,08/03/20 08:00:00 PM,140.5,21.25,,,,
