"Plot Title: 20812394"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812394, SEN S/N: 20812394)","Temp, °C (LGR S/N: 20812394, SEN S/N: 20812394)","Coupler Detached (LGR S/N: 20812394)","Coupler Attached (LGR S/N: 20812394)","Stopped (LGR S/N: 20812394)","End Of File (LGR S/N: 20812394)"
4406,09/16/20 11:00:00 PM,69.1,20.11,,,,
4407,09/17/20 12:00:00 AM,69.5,20.00,,,,
4408,09/17/20 01:00:00 AM,69.1,19.67,,,,
4409,09/17/20 02:00:00 AM,68.7,18.94,,,,
4410,09/17/20 03:00:00 AM,68.7,19.26,,,,
4411,09/17/20 04:00:00 AM,68.7,19.19,,,,
4412,09/17/20 05:00:00 AM,68.7,18.64,,,,
4413,09/17/20 06:00:00 AM,68.7,18.95,,,,
4414,09/17/20 07:00:00 AM,68.7,18.66,,,,
4415,09/17/20 08:00:00 AM,68.7,18.57,,,,
4416,09/17/20 09:00:00 AM,68.7,18.61,,,,
4417,09/17/20 10:00:00 AM,68.7,18.58,,,,
4418,09/17/20 11:00:00 AM,69.1,18.67,,,,
4419,09/17/20 12:00:00 PM,68.7,18.75,,,,
4420,09/17/20 01:00:00 PM,68.7,18.83,,,,
4421,09/17/20 02:00:00 PM,68.7,18.94,,,,
4422,09/17/20 03:00:00 PM,68.7,18.92,,,,
4423,09/17/20 04:00:00 PM,68.7,18.97,,,,
4424,09/17/20 05:00:00 PM,69.5,18.95,,,,
4425,09/17/20 06:00:00 PM,68.7,18.92,,,,
4426,09/17/20 07:00:00 PM,68.7,18.79,,,,
4427,09/17/20 08:00:00 PM,68.7,18.71,,,,
4428,09/17/20 09:00:00 PM,69.5,18.72,,,,
4429,09/17/20 10:00:00 PM,68.7,18.62,,,,
4430,09/17/20 11:00:00 PM,68.7,18.59,,,,
4431,09/18/20 12:00:00 AM,68.7,18.46,,,,
4432,09/18/20 01:00:00 AM,68.7,18.40,,,,
4433,09/18/20 02:00:00 AM,68.7,18.29,,,,
4434,09/18/20 03:00:00 AM,68.7,18.26,,,,
4435,09/18/20 04:00:00 AM,69.1,18.19,,,,
4436,09/18/20 05:00:00 AM,69.5,18.09,,,,
4437,09/18/20 06:00:00 AM,69.1,18.04,,,,
4438,09/18/20 07:00:00 AM,68.7,18.04,,,,
4439,09/18/20 08:00:00 AM,69.1,18.07,,,,
4440,09/18/20 09:00:00 AM,69.1,17.89,,,,
4441,09/18/20 10:00:00 AM,69.1,17.95,,,,
4442,09/18/20 11:00:00 AM,68.7,18.19,,,,
4443,09/18/20 12:00:00 PM,68.7,18.27,,,,
4444,09/18/20 01:00:00 PM,69.5,18.45,,,,
4445,09/18/20 02:00:00 PM,69.5,18.75,,,,
4446,09/18/20 03:00:00 PM,69.1,18.83,,,,
4447,09/18/20 04:00:00 PM,69.5,18.81,,,,
4448,09/18/20 05:00:00 PM,69.5,18.83,,,,
4449,09/18/20 06:00:00 PM,69.5,18.62,,,,
4450,09/18/20 07:00:00 PM,69.5,18.49,,,,
4451,09/18/20 08:00:00 PM,69.5,18.46,,,,
4452,09/18/20 09:00:00 PM,68.7,18.42,,,,
4453,09/18/20 10:00:00 PM,69.5,18.33,,,,
4454,09/18/20 11:00:00 PM,68.7,18.26,,,,
4455,09/19/20 12:00:00 AM,69.5,18.14,,,,
4456,09/19/20 01:00:00 AM,69.1,18.05,,,,
4457,09/19/20 02:00:00 AM,69.5,17.96,,,,
4458,09/19/20 03:00:00 AM,69.5,17.91,,,,
4459,09/19/20 04:00:00 AM,69.1,17.91,,,,
4460,09/19/20 05:00:00 AM,70.0,17.83,,,,
4461,09/19/20 06:00:00 AM,70.9,17.78,,,,
4462,09/19/20 07:00:00 AM,70.9,17.79,,,,
4463,09/19/20 08:00:00 AM,71.7,17.75,,,,
4464,09/19/20 09:00:00 AM,71.7,17.58,,,,
4465,09/19/20 10:00:00 AM,72.6,17.71,,,,
4466,09/19/20 11:00:00 AM,72.6,17.79,,,,
4467,09/19/20 12:00:00 PM,73.5,17.70,,,,
4468,09/19/20 01:00:00 PM,73.9,17.88,,,,
4469,09/19/20 02:00:00 PM,73.9,18.01,,,,
4470,09/19/20 03:00:00 PM,74.3,18.06,,,,
4471,09/19/20 04:00:00 PM,75.2,18.04,,,,
4472,09/19/20 05:00:00 PM,76.1,18.22,,,,
4473,09/19/20 06:00:00 PM,77.0,18.13,,,,
4474,09/19/20 07:00:00 PM,77.0,18.06,,,,
4475,09/19/20 08:00:00 PM,77.8,17.97,,,,
4476,09/19/20 09:00:00 PM,77.8,17.88,,,,
4477,09/19/20 10:00:00 PM,78.3,17.85,,,,
4478,09/19/20 11:00:00 PM,78.3,17.80,,,,
4479,09/20/20 12:00:00 AM,79.1,17.76,,,,
4480,09/20/20 01:00:00 AM,80.9,17.70,,,,
4481,09/20/20 02:00:00 AM,80.9,17.74,,,,
4482,09/20/20 03:00:00 AM,81.8,17.69,,,,
4483,09/20/20 04:00:00 AM,82.2,17.64,,,,
4484,09/20/20 05:00:00 AM,83.5,17.65,,,,
4485,09/20/20 06:00:00 AM,82.6,17.54,,,,
4486,09/20/20 07:00:00 AM,83.5,17.51,,,,
4487,09/20/20 08:00:00 AM,85.3,17.47,,,,
4488,09/20/20 09:00:00 AM,86.1,17.51,,,,
4489,09/20/20 10:00:00 AM,86.1,17.69,,,,
4490,09/20/20 11:00:00 AM,87.4,17.80,,,,
4491,09/20/20 12:00:00 PM,89.2,17.83,,,,
4492,09/20/20 01:00:00 PM,90.1,18.06,,,,
4493,09/20/20 02:00:00 PM,92.7,18.18,,,,
4494,09/20/20 03:00:00 PM,94.0,18.36,,,,
4495,09/20/20 04:00:00 PM,96.2,18.41,,,,
4496,09/20/20 05:00:00 PM,97.6,18.44,,,,
4497,09/20/20 06:00:00 PM,100.2,18.36,,,,
4498,09/20/20 07:00:00 PM,101.5,18.29,,,,
4499,09/20/20 08:00:00 PM,103.3,18.17,,,,
4500,09/20/20 09:00:00 PM,105.9,18.14,,,,
4501,09/20/20 10:00:00 PM,107.3,18.09,,,,
4502,09/20/20 11:00:00 PM,109.9,18.01,,,,
4503,09/21/20 12:00:00 AM,113.5,17.95,,,,
4504,09/21/20 01:00:00 AM,114.8,17.80,,,,
4505,09/21/20 02:00:00 AM,117.0,17.79,,,,
4506,09/21/20 03:00:00 AM,120.6,17.80,,,,
4507,09/21/20 04:00:00 AM,123.3,17.70,,,,
4508,09/21/20 05:00:00 AM,126.4,17.65,,,,
4509,09/21/20 06:00:00 AM,129.5,17.57,,,,
4510,09/21/20 07:00:00 AM,133.1,17.51,,,,
4511,09/21/20 08:00:00 AM,135.3,17.45,,,,
4512,09/21/20 09:00:00 AM,138.5,17.45,,,,
4513,09/21/20 10:00:00 AM,142.5,17.51,,,,
4514,09/21/20 11:00:00 AM,146.1,17.60,,,,
4515,09/21/20 12:00:00 PM,149.3,17.78,,,,
4516,09/21/20 01:00:00 PM,153.3,17.80,,,,
4517,09/21/20 02:00:00 PM,157.4,17.83,,,,
4518,09/21/20 03:00:00 PM,160.6,18.02,,,,
4519,09/21/20 04:00:00 PM,166.5,18.06,,,,
4520,09/21/20 05:00:00 PM,170.5,18.06,,,,
4521,09/21/20 06:00:00 PM,173.7,17.96,,,,
4522,09/21/20 07:00:00 PM,179.7,17.89,,,,
4523,09/21/20 08:00:00 PM,182.9,17.91,,,,
4524,09/21/20 09:00:00 PM,187.4,18.14,,,,
4525,09/21/20 10:00:00 PM,190.6,18.11,,,,
4526,09/21/20 11:00:00 PM,197.5,18.10,,,,
4527,09/22/20 12:00:00 AM,203.0,18.04,,,,
4528,09/22/20 01:00:00 AM,208.1,17.98,,,,
4529,09/22/20 02:00:00 AM,210.4,17.92,,,,
4530,09/22/20 03:00:00 AM,217.8,17.85,,,,
4531,09/22/20 04:00:00 AM,223.4,17.83,,,,
4532,09/22/20 05:00:00 AM,227.6,17.76,,,,
4533,09/22/20 06:00:00 AM,229.0,17.69,,,,
4534,09/22/20 07:00:00 AM,238.7,17.42,,,,
4535,09/22/20 08:00:00 AM,245.3,17.52,,,,
4536,09/22/20 09:00:00 AM,250.9,17.58,,,,
4537,09/22/20 10:00:00 AM,255.1,17.74,,,,
4538,09/22/20 11:00:00 AM,264.5,17.52,,,,
4539,09/22/20 12:00:00 PM,270.2,17.82,,,,
4540,09/22/20 01:00:00 PM,278.2,18.11,,,,
4541,09/22/20 02:00:00 PM,282.5,18.17,,,,
4542,09/22/20 03:00:00 PM,283.4,18.66,,,,
4543,09/22/20 04:00:00 PM,293.9,18.58,,,,
4544,09/22/20 05:00:00 PM,297.2,18.40,,,,
4545,09/22/20 06:00:00 PM,304.4,18.40,,,,
4546,09/22/20 07:00:00 PM,301.5,18.14,,,,
4547,09/22/20 08:00:00 PM,313.0,18.06,,,,
4548,09/22/20 09:00:00 PM,318.7,18.27,,,,
4549,09/22/20 10:00:00 PM,323.0,18.37,,,,
4550,09/22/20 11:00:00 PM,335.1,18.32,,,,
4551,09/23/20 12:00:00 AM,332.2,18.26,,,,
4552,09/23/20 01:00:00 AM,349.6,18.23,,,,
4553,09/23/20 02:00:00 AM,358.3,18.19,,,,
4554,09/23/20 03:00:00 AM,353.4,18.19,,,,
4555,09/23/20 04:00:00 AM,360.7,18.17,,,,
4556,09/23/20 05:00:00 AM,372.9,18.13,,,,
4557,09/23/20 06:00:00 AM,372.4,18.06,,,,
4558,09/23/20 07:00:00 AM,382.1,18.01,,,,
4559,09/23/20 08:00:00 AM,391.0,18.00,,,,
4560,09/23/20 09:00:00 AM,392.4,17.98,,,,
4561,09/23/20 10:00:00 AM,398.3,17.89,,,,
4562,09/23/20 11:00:00 AM,418.0,18.07,,,,
4563,09/23/20 12:00:00 PM,431.4,18.35,,,,
4564,09/23/20 01:00:00 PM,438.3,18.66,,,,
4565,09/23/20 02:00:00 PM,447.3,18.75,,,,
4566,09/23/20 03:00:00 PM,451.2,19.07,,,,
4567,09/23/20 04:00:00 PM,430.4,19.02,,,,
4568,09/23/20 05:00:00 PM,469.2,18.93,,,,
4569,09/23/20 06:00:00 PM,472.2,18.92,,,,
4570,09/23/20 07:00:00 PM,476.2,18.93,,,,
4571,09/23/20 08:00:00 PM,491.3,18.90,,,,
4572,09/23/20 09:00:00 PM,483.8,18.89,,,,
4573,09/23/20 10:00:00 PM,495.8,18.94,,,,
4574,09/23/20 11:00:00 PM,484.8,18.89,,,,
4575,09/24/20 12:00:00 AM,522.6,18.84,,,,
4576,09/24/20 01:00:00 AM,530.7,18.81,,,,
4577,09/24/20 02:00:00 AM,538.4,18.75,,,,
4578,09/24/20 03:00:00 AM,551.6,18.68,,,,
4579,09/24/20 04:00:00 AM,552.6,18.53,,,,
4580,09/24/20 05:00:00 AM,556.2,18.49,,,,
4581,09/24/20 06:00:00 AM,567.5,18.49,,,,
4582,09/24/20 07:00:00 AM,558.8,18.48,,,,
4583,09/24/20 08:00:00 AM,587.0,18.42,,,,
4584,09/24/20 09:00:00 AM,588.5,18.45,,,,
4585,09/24/20 10:00:00 AM,585.9,18.51,,,,
4586,09/24/20 11:00:00 AM,582.3,18.59,,,,
4587,09/24/20 12:00:00 PM,572.6,18.67,,,,
4588,09/24/20 01:00:00 PM,604.5,18.70,,,,
4589,09/24/20 02:00:00 PM,638.2,18.67,,,,
4590,09/24/20 03:00:00 PM,614.8,18.79,,,,
4591,09/24/20 04:00:00 PM,635.1,18.75,,,,
4592,09/24/20 05:00:00 PM,634.5,18.71,,,,
4593,09/24/20 06:00:00 PM,609.1,18.67,,,,
4594,09/24/20 07:00:00 PM,654.8,18.67,,,,
4595,09/24/20 08:00:00 PM,621.0,18.61,,,,
4596,09/24/20 09:00:00 PM,666.9,18.49,,,,
4597,09/24/20 10:00:00 PM,638.7,18.48,,,,
4598,09/24/20 11:00:00 PM,683.6,18.41,,,,
4599,09/25/20 12:00:00 AM,685.2,18.35,,,,
4600,09/25/20 01:00:00 AM,686.2,18.29,,,,
4601,09/25/20 02:00:00 AM,652.8,18.20,,,,
4602,09/25/20 03:00:00 AM,701.5,18.18,,,,
4603,09/25/20 04:00:00 AM,672.1,18.10,,,,
4604,09/25/20 05:00:00 AM,665.8,18.06,,,,
4605,09/25/20 06:00:00 AM,717.8,17.91,,,,
4606,09/25/20 07:00:00 AM,714.7,17.97,,,,
4607,09/25/20 08:00:00 AM,723.1,18.02,,,,
4608,09/25/20 09:00:00 AM,742.2,18.04,,,,
4609,09/25/20 10:00:00 AM,708.9,18.05,,,,
4610,09/25/20 11:00:00 AM,749.6,18.04,,,,
4611,09/25/20 12:00:00 PM,751.2,18.04,,,,
4612,09/25/20 01:00:00 PM,770.3,18.02,,,,
4613,09/25/20 02:00:00 PM,775.1,17.97,,,,
4614,09/25/20 03:00:00 PM,760.2,17.93,,,,
4615,09/25/20 04:00:00 PM,788.5,17.93,,,,
4616,09/25/20 05:00:00 PM,789.5,17.96,,,,
4617,09/25/20 06:00:00 PM,756.0,17.84,,,,
4618,09/25/20 07:00:00 PM,752.8,17.87,,,,
4619,09/25/20 08:00:00 PM,788.5,17.80,,,,
4620,09/25/20 09:00:00 PM,785.3,17.73,,,,
4621,09/25/20 10:00:00 PM,770.9,17.58,,,,
4622,09/25/20 11:00:00 PM,791.2,17.49,,,,
4623,09/26/20 12:00:00 AM,749.1,17.45,,,,
4624,09/26/20 01:00:00 AM,811.5,17.40,,,,
4625,09/26/20 02:00:00 AM,837.3,17.32,,,,
4626,09/26/20 03:00:00 AM,853.5,17.26,,,,
4627,09/26/20 04:00:00 AM,843.8,17.26,,,,
4628,09/26/20 05:00:00 AM,797.0,17.18,,,,
4629,09/26/20 06:00:00 AM,812.0,17.09,,,,
4630,09/26/20 07:00:00 AM,834.1,16.99,,,,
4631,09/26/20 08:00:00 AM,804.0,17.10,,,,
4632,09/26/20 09:00:00 AM,837.3,17.07,,,,
4633,09/26/20 10:00:00 AM,900.6,17.12,,,,
4634,09/26/20 11:00:00 AM,901.7,17.12,,,,
4635,09/26/20 12:00:00 PM,907.7,16.98,,,,
4636,09/26/20 01:00:00 PM,872.4,16.98,,,,
4637,09/26/20 02:00:00 PM,913.7,16.95,,,,
4638,09/26/20 03:00:00 PM,850.8,17.07,,,,
4639,09/26/20 04:00:00 PM,847.6,17.04,,,,
4640,09/26/20 05:00:00 PM,770.3,16.99,,,,
4641,09/26/20 06:00:00 PM,911.5,17.22,,,,
4642,09/26/20 07:00:00 PM,862.7,17.21,,,,
4643,09/26/20 08:00:00 PM,915.9,17.31,,,,
4644,09/26/20 09:00:00 PM,968.4,17.27,,,,
4645,09/26/20 10:00:00 PM,906.6,17.03,,,,
4646,09/26/20 11:00:00 PM,951.4,16.96,,,,
4647,09/27/20 12:00:00 AM,956.9,16.92,,,,
4648,09/27/20 01:00:00 AM,915.3,16.83,,,,
4649,09/27/20 02:00:00 AM,966.2,16.83,,,,
4650,09/27/20 03:00:00 AM,989.3,16.82,,,,
4651,09/27/20 04:00:00 AM,954.7,16.79,,,,
4652,09/27/20 05:00:00 AM,931.2,16.76,,,,
4653,09/27/20 06:00:00 AM,926.2,16.74,,,,
4654,09/27/20 07:00:00 AM,941.0,16.72,,,,
4655,09/27/20 08:00:00 AM,970.0,16.68,,,,
4656,09/27/20 09:00:00 AM,928.4,16.64,,,,
4657,09/27/20 10:00:00 AM,908.8,16.52,,,,
4658,09/27/20 11:00:00 AM,961.8,16.50,,,,
4659,09/27/20 12:00:00 PM,971.7,16.50,,,,
4660,09/27/20 01:00:00 PM,970.0,16.51,,,,
4661,09/27/20 02:00:00 PM,971.7,16.47,,,,
4662,09/27/20 03:00:00 PM,905.0,16.42,,,,
4663,09/27/20 04:00:00 PM,1004.7,16.33,,,,
4664,09/27/20 05:00:00 PM,959.1,16.35,,,,
4665,09/27/20 06:00:00 PM,936.6,16.32,,,,
4666,09/27/20 07:00:00 PM,918.1,16.25,,,,
4667,09/27/20 08:00:00 PM,1017.4,16.21,,,,
4668,09/27/20 09:00:00 PM,1001.4,16.16,,,,
4669,09/27/20 10:00:00 PM,883.3,16.12,,,,
4670,09/27/20 11:00:00 PM,986.5,16.10,,,,
4671,09/28/20 12:00:00 AM,1044.5,16.03,,,,
4672,09/28/20 01:00:00 AM,1043.4,15.98,,,,
4673,09/28/20 02:00:00 AM,964.6,15.94,,,,
4674,09/28/20 03:00:00 AM,1055.1,15.95,,,,
4675,09/28/20 04:00:00 AM,1060.1,15.94,,,,
4676,09/28/20 05:00:00 AM,1006.4,15.90,,,,
4677,09/28/20 06:00:00 AM,1016.3,15.86,,,,
4678,09/28/20 07:00:00 AM,939.9,15.47,,,,
4679,09/28/20 08:00:00 AM,1077.3,15.50,,,,
4680,09/28/20 09:00:00 AM,997.6,15.55,,,,
4681,09/28/20 10:00:00 AM,1091.8,15.67,,,,
4682,09/28/20 11:00:00 AM,1044.5,15.82,,,,
4683,09/28/20 12:00:00 PM,1015.2,16.03,,,,
4684,09/28/20 01:00:00 PM,1043.4,16.16,,,,
4685,09/28/20 02:00:00 PM,1094.6,16.29,,,,
4686,09/28/20 03:00:00 PM,936.6,16.39,,,,
4687,09/28/20 04:00:00 PM,1077.9,16.39,,,,
4688,09/28/20 05:00:00 PM,1184.8,16.39,,,,
4689,09/28/20 06:00:00 PM,1189.9,16.35,,,,
4690,09/28/20 07:00:00 PM,1125.9,16.38,,,,
4691,09/28/20 08:00:00 PM,1069.5,16.32,,,,
4692,09/28/20 09:00:00 PM,1215.8,16.37,,,,
4693,09/28/20 10:00:00 PM,1065.1,16.26,,,,
4694,09/28/20 11:00:00 PM,1130.3,16.12,,,,
4695,09/29/20 12:00:00 AM,1144.9,16.13,,,,
4696,09/29/20 01:00:00 AM,1100.2,16.13,,,,
4697,09/29/20 02:00:00 AM,1143.2,16.13,,,,
4698,09/29/20 03:00:00 AM,1038.4,16.07,,,,
4699,09/29/20 04:00:00 AM,1161.8,16.01,,,,
4700,09/29/20 05:00:00 AM,1245.3,15.97,,,,
4701,09/29/20 06:00:00 AM,1202.3,15.93,,,,
4702,09/29/20 07:00:00 AM,1138.2,15.93,,,,
4703,09/29/20 08:00:00 AM,1195.0,15.94,,,,
4704,09/29/20 09:00:00 AM,1118.6,15.97,,,,
4705,09/29/20 10:00:00 AM,1169.6,15.88,,,,
4706,09/29/20 11:00:00 AM,1138.7,15.97,,,,
4707,09/29/20 12:00:00 PM,1109.1,16.23,,,,
4708,09/29/20 01:00:00 PM,1210.8,16.37,,,,
4709,09/29/20 02:00:00 PM,1192.1,16.61,,,,
4710,09/29/20 03:00:00 PM,1187.1,16.69,,,,
4711,09/29/20 04:00:00 PM,1274.2,16.74,,,,
4712,09/29/20 05:00:00 PM,1200.0,16.70,,,,
4713,09/29/20 06:00:00 PM,1216.4,16.68,,,,
4714,09/29/20 07:00:00 PM,1320.3,16.61,,,,
4715,09/29/20 08:00:00 PM,1198.3,16.59,,,,
4716,09/29/20 09:00:00 PM,1300.4,16.52,,,,
4717,09/29/20 10:00:00 PM,1235.6,16.52,,,,
4718,09/29/20 11:00:00 PM,1187.1,16.50,,,,
4719,09/30/20 12:00:00 AM,1350.0,16.51,,,,
4720,09/30/20 01:00:00 AM,1304.9,16.42,,,,
4721,09/30/20 02:00:00 AM,1286.1,16.37,,,,
4722,09/30/20 03:00:00 AM,1328.3,16.35,,,,
4723,09/30/20 04:00:00 AM,1327.2,16.35,,,,
4724,09/30/20 05:00:00 AM,1109.1,16.28,,,,
4725,09/30/20 06:00:00 AM,1120.8,16.23,,,,
4726,09/30/20 07:00:00 AM,1134.3,16.21,,,,
4727,09/30/20 08:00:00 AM,1169.1,16.23,,,,
4728,09/30/20 09:00:00 AM,1165.1,16.24,,,,
4729,09/30/20 10:00:00 AM,1165.7,16.28,,,,
4730,09/30/20 11:00:00 AM,1260.0,16.33,,,,
4731,09/30/20 12:00:00 PM,1268.0,16.35,,,,
4732,09/30/20 01:00:00 PM,1287.8,16.44,,,,
4733,09/30/20 02:00:00 PM,1347.2,16.57,,,,
4734,09/30/20 03:00:00 PM,1247.5,16.63,,,,
4735,09/30/20 04:00:00 PM,1320.3,16.69,,,,
4736,09/30/20 05:00:00 PM,1435.0,16.69,,,,
4737,09/30/20 06:00:00 PM,1404.5,16.59,,,,
4738,09/30/20 07:00:00 PM,1382.1,16.73,,,,
4739,09/30/20 08:00:00 PM,1326.6,16.63,,,,
4740,09/30/20 09:00:00 PM,1441.3,16.57,,,,
4741,09/30/20 10:00:00 PM,1302.1,16.47,,,,
4742,09/30/20 11:00:00 PM,1297.5,16.42,,,,
4743,10/01/20 12:00:00 AM,1367.8,16.41,,,,
4744,10/01/20 01:00:00 AM,1517.6,16.41,,,,
4745,10/01/20 02:00:00 AM,1447.1,16.38,,,,
4746,10/01/20 03:00:00 AM,1617.1,16.29,,,,
4747,10/01/20 04:00:00 AM,1507.8,16.29,,,,
4748,10/01/20 05:00:00 AM,1445.4,16.29,,,,
4749,10/01/20 06:00:00 AM,1542.6,16.25,,,,
4750,10/01/20 07:00:00 AM,1537.9,16.17,,,,
4751,10/01/20 08:00:00 AM,1572.2,16.12,,,,
4752,10/01/20 09:00:00 AM,1468.5,16.13,,,,
4753,10/01/20 10:00:00 AM,1453.4,16.12,,,,
4754,10/01/20 11:00:00 AM,1435.6,16.19,,,,
4755,10/01/20 12:00:00 PM,1421.2,16.23,,,,
4756,10/01/20 01:00:00 PM,1394.7,16.25,,,,
4757,10/01/20 02:00:00 PM,1495.0,16.28,,,,
4758,10/01/20 03:00:00 PM,1394.7,16.28,,,,
4759,10/01/20 04:00:00 PM,1497.9,16.26,,,,
4760,10/01/20 05:00:00 PM,1641.6,16.26,,,,
4761,10/01/20 06:00:00 PM,1399.3,16.25,,,,
4762,10/01/20 07:00:00 PM,1651.0,16.24,,,,
4763,10/01/20 08:00:00 PM,1693.7,16.21,,,,
4764,10/01/20 09:00:00 PM,1628.2,16.19,,,,
4765,10/01/20 10:00:00 PM,1681.4,16.17,,,,
4766,10/01/20 11:00:00 PM,1665.6,16.17,,,,
4767,10/02/20 12:00:00 AM,1663.9,16.19,,,,
4768,10/02/20 01:00:00 AM,1721.3,16.15,,,,
4769,10/02/20 02:00:00 AM,1603.7,16.13,,,,
4770,10/02/20 03:00:00 AM,1705.5,16.16,,,,
4771,10/02/20 04:00:00 AM,1743.6,16.12,,,,
4772,10/02/20 05:00:00 AM,1688.5,16.10,,,,
4773,10/02/20 06:00:00 AM,1477.7,16.08,,,,
4774,10/02/20 07:00:00 AM,1580.4,16.03,,,,
4775,10/02/20 08:00:00 AM,1630.5,16.02,,,,
4776,10/02/20 09:00:00 AM,1529.8,16.03,,,,
4777,10/02/20 10:00:00 AM,1644.5,16.12,,,,
4778,10/02/20 11:00:00 AM,1855.7,16.24,,,,
4779,10/02/20 12:00:00 PM,1645.1,16.32,,,,
4780,10/02/20 01:00:00 PM,1659.8,16.39,,,,
4781,10/02/20 02:00:00 PM,1618.8,16.42,,,,
4782,10/02/20 03:00:00 PM,1680.8,16.52,,,,
4783,10/02/20 04:00:00 PM,1656.2,16.61,,,,
4784,10/02/20 05:00:00 PM,1695.5,16.60,,,,
4785,10/02/20 06:00:00 PM,1723.1,16.56,,,,
4786,10/02/20 07:00:00 PM,1797.8,16.47,,,,
4787,10/02/20 08:00:00 PM,1776.0,16.43,,,,
4788,10/02/20 09:00:00 PM,1652.1,16.41,,,,
4789,10/02/20 10:00:00 PM,1904.9,16.37,,,,
4790,10/02/20 11:00:00 PM,1635.2,16.33,,,,
4791,10/03/20 12:00:00 AM,1781.3,16.26,,,,
4792,10/03/20 01:00:00 AM,1771.9,16.21,,,,
4793,10/03/20 02:00:00 AM,1947.0,16.15,,,,
4794,10/03/20 03:00:00 AM,1785.4,16.07,,,,
4795,10/03/20 04:00:00 AM,1877.6,16.02,,,,
4796,10/03/20 05:00:00 AM,1927.4,15.98,,,,
4797,10/03/20 06:00:00 AM,1622.3,15.91,,,,
4798,10/03/20 07:00:00 AM,1778.4,15.88,,,,
4799,10/03/20 08:00:00 AM,1797.8,15.86,,,,
4800,10/03/20 09:00:00 AM,1753.1,15.89,,,,
4801,10/03/20 10:00:00 AM,1733.1,15.93,,,,
4802,10/03/20 11:00:00 AM,1694.3,16.04,,,,
4803,10/03/20 12:00:00 PM,1794.3,16.17,,,,
4804,10/03/20 01:00:00 PM,1748.3,16.28,,,,
4805,10/03/20 02:00:00 PM,1803.1,16.41,,,,
4806,10/03/20 03:00:00 PM,1771.3,16.54,,,,
4807,10/03/20 04:00:00 PM,1862.8,16.79,,,,
4808,10/03/20 05:00:00 PM,1721.3,16.70,,,,
4809,10/03/20 06:00:00 PM,1870.5,16.69,,,,
4810,10/03/20 07:00:00 PM,1945.2,16.52,,,,
4811,10/03/20 08:00:00 PM,1997.6,16.56,,,,
4812,10/03/20 09:00:00 PM,1683.8,16.52,,,,
4813,10/03/20 10:00:00 PM,2049.4,16.47,,,,
4814,10/03/20 11:00:00 PM,1414.3,16.48,,,,
4815,10/04/20 12:00:00 AM,1438.5,16.46,,,,
4816,10/04/20 01:00:00 AM,1611.8,16.47,,,,
4817,10/04/20 02:00:00 AM,1722.5,16.46,,,,
4818,10/04/20 03:00:00 AM,1657.4,16.44,,,,
4819,10/04/20 04:00:00 AM,1971.4,16.42,,,,
4820,10/04/20 05:00:00 AM,1896.6,16.39,,,,
4821,10/04/20 06:00:00 AM,1738.9,16.38,,,,
4822,10/04/20 07:00:00 AM,1839.7,16.38,,,,
4823,10/04/20 08:00:00 AM,1896.6,16.35,,,,
4824,10/04/20 09:00:00 AM,1807.9,16.37,,,,
4825,10/04/20 10:00:00 AM,1767.2,16.35,,,,
4826,10/04/20 11:00:00 AM,1798.4,16.37,,,,
4827,10/04/20 12:00:00 PM,1690.2,16.38,,,,
4828,10/04/20 01:00:00 PM,1766.6,16.42,,,,
4829,10/04/20 02:00:00 PM,1768.9,16.46,,,,
4830,10/04/20 03:00:00 PM,2120.6,16.54,,,,
4831,10/04/20 04:00:00 PM,1917.9,16.56,,,,
4832,10/04/20 05:00:00 PM,1859.8,16.54,,,,
4833,10/04/20 06:00:00 PM,1939.9,16.47,,,,
4834,10/04/20 07:00:00 PM,1877.6,16.43,,,,
4835,10/04/20 08:00:00 PM,1894.2,16.39,,,,
4836,10/04/20 09:00:00 PM,1957.7,16.30,,,,
4837,10/04/20 10:00:00 PM,1812.0,16.23,,,,
4838,10/04/20 11:00:00 PM,1758.3,16.19,,,,
4839,10/05/20 12:00:00 AM,1901.9,16.11,,,,
4840,10/05/20 01:00:00 AM,1967.2,15.88,,,,
4841,10/05/20 02:00:00 AM,1988.6,15.97,,,,
4842,10/05/20 03:00:00 AM,1914.4,15.79,,,,
4843,10/05/20 04:00:00 AM,2022.0,15.67,,,,
4844,10/05/20 05:00:00 AM,1852.2,15.76,,,,
4845,10/05/20 06:00:00 AM,1997.6,15.76,,,,
4846,10/05/20 07:00:00 AM,2041.7,15.71,,,,
4847,10/05/20 08:00:00 AM,1885.9,15.71,,,,
4848,10/05/20 09:00:00 AM,2218.9,15.73,,,,
4849,10/05/20 10:00:00 AM,1929.8,15.79,,,,
4850,10/05/20 11:00:00 AM,2054.2,15.88,,,,
4851,10/05/20 12:00:00 PM,1899.5,15.82,,,,
4852,10/05/20 01:00:00 PM,2113.4,15.97,,,,
4853,10/05/20 02:00:00 PM,2163.1,16.13,,,,
4854,10/05/20 03:00:00 PM,1990.4,16.04,,,,
4855,10/05/20 04:00:00 PM,2032.1,16.07,,,,
4856,10/05/20 05:00:00 PM,2096.6,16.15,,,,
4857,10/05/20 06:00:00 PM,1848.6,16.17,,,,
4858,10/05/20 07:00:00 PM,1813.8,16.15,,,,
4859,10/05/20 08:00:00 PM,1811.4,16.12,,,,
