"Plot Title: 20812404"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812404, SEN S/N: 20812404)","Temp, °C (LGR S/N: 20812404, SEN S/N: 20812404)","Coupler Detached (LGR S/N: 20812404)","Coupler Attached (LGR S/N: 20812404)","Stopped (LGR S/N: 20812404)","End Of File (LGR S/N: 20812404)"
1367,05/13/20 10:00:00 AM,11006.1,11.03,,,,
1368,05/13/20 11:00:00 AM,11087.2,11.33,,,,
1369,05/13/20 12:00:00 PM,11176.3,11.76,,,,
1370,05/13/20 01:00:00 PM,11351.1,12.32,,,,
1371,05/13/20 02:00:00 PM,11468.8,12.80,,,,
1372,05/13/20 03:00:00 PM,11539.3,13.33,,,,
1373,05/13/20 04:00:00 PM,11636.6,13.78,,,,
1374,05/13/20 05:00:00 PM,11710.6,14.15,,,,
1375,05/13/20 06:00:00 PM,11702.7,13.89,,,,
1376,05/13/20 07:00:00 PM,11679.0,14.04,,,,
1377,05/13/20 08:00:00 PM,11243.7,13.87,,,,
1378,05/13/20 09:00:00 PM,11502.1,13.75,,,,
1379,05/13/20 10:00:00 PM,11564.8,13.66,,,,
1380,05/13/20 11:00:00 PM,11629.7,13.83,,,,
1381,05/14/20 12:00:00 AM,11601.1,13.76,,,,
1382,05/14/20 01:00:00 AM,11234.1,13.29,,,,
1383,05/14/20 02:00:00 AM,11101.6,12.95,,,,
1384,05/14/20 03:00:00 AM,11072.9,12.80,,,,
1385,05/14/20 04:00:00 AM,11067.1,12.74,,,,
1386,05/14/20 05:00:00 AM,11103.5,12.67,,,,
1387,05/14/20 06:00:00 AM,11055.7,12.55,,,,
1388,05/14/20 07:00:00 AM,11064.3,12.51,,,,
1389,05/14/20 08:00:00 AM,10883.8,12.29,,,,
1390,05/14/20 09:00:00 AM,10951.0,12.40,,,,
1391,05/14/20 10:00:00 AM,10787.7,12.35,,,,
1392,05/14/20 11:00:00 AM,11305.5,12.75,,,,
1393,05/14/20 12:00:00 PM,11460.1,13.09,,,,
1394,05/14/20 01:00:00 PM,11628.7,13.45,,,,
1395,05/14/20 02:00:00 PM,11772.0,13.93,,,,
1396,05/14/20 03:00:00 PM,11737.3,14.10,,,,
1397,05/14/20 04:00:00 PM,11903.4,14.42,,,,
1398,05/14/20 05:00:00 PM,11887.5,14.44,,,,
1399,05/14/20 06:00:00 PM,11889.5,14.45,,,,
1400,05/14/20 07:00:00 PM,11910.4,14.19,,,,
1401,05/14/20 08:00:00 PM,11785.9,13.93,,,,
1402,05/14/20 09:00:00 PM,11703.7,13.69,,,,
1403,05/14/20 10:00:00 PM,11616.9,13.43,,,,
1404,05/14/20 11:00:00 PM,11524.6,13.15,,,,
1405,05/15/20 12:00:00 AM,11482.5,12.96,,,,
1406,05/15/20 01:00:00 AM,11423.0,12.75,,,,
1407,05/15/20 02:00:00 AM,11353.0,12.57,,,,
1408,05/15/20 03:00:00 AM,11326.8,12.49,,,,
1409,05/15/20 04:00:00 AM,11186.9,12.09,,,,
1410,05/15/20 05:00:00 AM,11087.2,11.85,,,,
1411,05/15/20 06:00:00 AM,10923.6,11.40,,,,
1412,05/15/20 07:00:00 AM,10936.8,11.23,,,,
1413,05/15/20 08:00:00 AM,10903.7,11.33,,,,
1414,05/15/20 09:00:00 AM,10872.5,11.25,,,,
1415,05/15/20 10:00:00 AM,10860.2,11.26,,,,
1416,05/15/20 11:00:00 AM,10947.2,11.42,,,,
1417,05/15/20 12:00:00 PM,10988.1,11.70,,,,
1418,05/15/20 01:00:00 PM,10993.8,11.89,,,,
1419,05/15/20 02:00:00 PM,11114.9,12.32,,,,
1420,05/15/20 03:00:00 PM,11184.0,12.64,,,,
1421,05/15/20 04:00:00 PM,11364.7,13.03,,,,
1422,05/15/20 05:00:00 PM,11408.4,13.31,,,,
1423,05/15/20 06:00:00 PM,11380.2,13.25,,,,
1424,05/15/20 07:00:00 PM,11319.1,13.13,,,,
1425,05/15/20 08:00:00 PM,11269.8,12.93,,,,
1426,05/15/20 09:00:00 PM,11185.0,12.75,,,,
1427,05/15/20 10:00:00 PM,11171.5,12.55,,,,
1428,05/15/20 11:00:00 PM,10998.5,12.09,,,,
1429,05/16/20 12:00:00 AM,10904.6,11.76,,,,
1430,05/16/20 01:00:00 AM,10840.4,11.51,,,,
1431,05/16/20 02:00:00 AM,10745.5,11.16,,,,
1432,05/16/20 03:00:00 AM,10718.3,11.15,,,,
1433,05/16/20 04:00:00 AM,10680.0,10.96,,,,
1434,05/16/20 05:00:00 AM,10635.3,10.72,,,,
1435,05/16/20 06:00:00 AM,10589.7,10.52,,,,
1436,05/16/20 07:00:00 AM,10579.5,10.52,,,,
1437,05/16/20 08:00:00 AM,10565.6,10.64,,,,
1438,05/16/20 09:00:00 AM,10560.9,10.62,,,,
1439,05/16/20 10:00:00 AM,10662.3,10.86,,,,
1440,05/16/20 11:00:00 AM,10738.0,11.38,,,,
1441,05/16/20 12:00:00 PM,10909.4,12.21,,,,
1442,05/16/20 01:00:00 PM,11137.9,12.74,,,,
1443,05/16/20 02:00:00 PM,11229.3,13.18,,,,
1444,05/16/20 03:00:00 PM,11294.9,13.56,,,,
1445,05/16/20 04:00:00 PM,11557.9,13.94,,,,
1446,05/16/20 05:00:00 PM,11469.8,13.94,,,,
1447,05/16/20 06:00:00 PM,11575.6,14.09,,,,
1448,05/16/20 07:00:00 PM,11567.7,14.02,,,,
1449,05/16/20 08:00:00 PM,11538.3,13.90,,,,
1450,05/16/20 09:00:00 PM,11336.5,13.44,,,,
1451,05/16/20 10:00:00 PM,11317.2,13.26,,,,
1452,05/16/20 11:00:00 PM,11269.8,13.11,,,,
1453,05/17/20 12:00:00 AM,11226.4,12.90,,,,
1454,05/17/20 01:00:00 AM,11087.2,12.54,,,,
1455,05/17/20 02:00:00 AM,10876.3,11.96,,,,
1456,05/17/20 03:00:00 AM,10746.4,11.53,,,,
1457,05/17/20 04:00:00 AM,10743.6,11.40,,,,
1458,05/17/20 05:00:00 AM,10631.5,11.08,,,,
1459,05/17/20 06:00:00 AM,10599.0,10.97,,,,
1460,05/17/20 07:00:00 AM,10610.1,10.93,,,,
1461,05/17/20 08:00:00 AM,10637.1,11.08,,,,
1462,05/17/20 09:00:00 AM,10614.8,11.12,,,,
1463,05/17/20 10:00:00 AM,10621.3,11.16,,,,
1464,05/17/20 11:00:00 AM,10799.0,11.72,,,,
1465,05/17/20 12:00:00 PM,10856.4,12.19,,,,
1466,05/17/20 01:00:00 PM,10993.8,12.46,,,,
1467,05/17/20 02:00:00 PM,11079.6,12.95,,,,
1468,05/17/20 03:00:00 PM,11379.2,13.56,,,,
1469,05/17/20 04:00:00 PM,11433.7,13.78,,,,
1470,05/17/20 05:00:00 PM,11371.5,13.82,,,,
1471,05/17/20 06:00:00 PM,11532.4,14.24,,,,
1472,05/17/20 07:00:00 PM,11500.1,14.13,,,,
1473,05/17/20 08:00:00 PM,11396.7,13.83,,,,
1474,05/17/20 09:00:00 PM,11334.6,13.61,,,,
1475,05/17/20 10:00:00 PM,11310.4,13.51,,,,
1476,05/17/20 11:00:00 PM,11208.1,12.86,,,,
1477,05/18/20 12:00:00 AM,11110.2,12.65,,,,
1478,05/18/20 01:00:00 AM,10998.5,12.27,,,,
1479,05/18/20 02:00:00 AM,10947.2,12.10,,,,
1480,05/18/20 03:00:00 AM,10887.6,12.04,,,,
1481,05/18/20 04:00:00 AM,10884.8,11.87,,,,
1482,05/18/20 05:00:00 AM,10840.4,11.80,,,,
1483,05/18/20 06:00:00 AM,10830.1,11.75,,,,
1484,05/18/20 07:00:00 AM,10841.4,11.71,,,,
1485,05/18/20 08:00:00 AM,10813.1,11.71,,,,
1486,05/18/20 09:00:00 AM,10802.8,11.75,,,,
1487,05/18/20 10:00:00 AM,10778.3,11.77,,,,
1488,05/18/20 11:00:00 AM,10796.2,11.89,,,,
1489,05/18/20 12:00:00 PM,10855.5,11.97,,,,
1490,05/18/20 01:00:00 PM,10850.8,12.09,,,,
1491,05/18/20 02:00:00 PM,10851.7,12.24,,,,
1492,05/18/20 03:00:00 PM,10898.9,12.31,,,,
1493,05/18/20 04:00:00 PM,10881.0,12.37,,,,
1494,05/18/20 05:00:00 PM,10910.3,12.49,,,,
1495,05/18/20 06:00:00 PM,10930.2,12.51,,,,
1496,05/18/20 07:00:00 PM,10932.1,12.52,,,,
1497,05/18/20 08:00:00 PM,10923.6,12.52,,,,
1498,05/18/20 09:00:00 PM,10950.1,12.72,,,,
1499,05/18/20 10:00:00 PM,10925.4,12.74,,,,
1500,05/18/20 11:00:00 PM,10978.6,12.67,,,,
1501,05/19/20 12:00:00 AM,10919.8,12.49,,,,
1502,05/19/20 01:00:00 AM,10901.8,12.44,,,,
1503,05/19/20 02:00:00 AM,10905.6,12.34,,,,
1504,05/19/20 03:00:00 AM,10877.2,12.30,,,,
1505,05/19/20 04:00:00 AM,10888.5,12.26,,,,
1506,05/19/20 05:00:00 AM,10877.2,12.20,,,,
1507,05/19/20 06:00:00 AM,10856.4,12.14,,,,
1508,05/19/20 07:00:00 AM,10842.3,12.09,,,,
1509,05/19/20 08:00:00 AM,10884.8,12.09,,,,
1510,05/19/20 09:00:00 AM,10901.8,12.19,,,,
1511,05/19/20 10:00:00 AM,10905.6,12.27,,,,
1512,05/19/20 11:00:00 AM,10872.5,12.36,,,,
1513,05/19/20 12:00:00 PM,10908.4,12.50,,,,
1514,05/19/20 01:00:00 PM,10977.6,12.65,,,,
1515,05/19/20 02:00:00 PM,11090.1,13.15,,,,
1516,05/19/20 03:00:00 PM,11230.2,13.78,,,,
1517,05/19/20 04:00:00 PM,11384.1,14.30,,,,
1518,05/19/20 05:00:00 PM,11549.1,14.78,,,,
1519,05/19/20 06:00:00 PM,11505.0,14.73,,,,
1520,05/19/20 07:00:00 PM,11631.6,15.14,,,,
1521,05/19/20 08:00:00 PM,11691.8,15.41,,,,
1522,05/19/20 09:00:00 PM,11686.9,15.28,,,,
1523,05/19/20 10:00:00 PM,11598.2,14.96,,,,
1524,05/19/20 11:00:00 PM,11540.2,14.69,,,,
1525,05/20/20 12:00:00 AM,11417.2,14.33,,,,
1526,05/20/20 01:00:00 AM,11383.1,14.13,,,,
1527,05/20/20 02:00:00 AM,11265.9,13.87,,,,
1528,05/20/20 03:00:00 AM,11225.4,13.73,,,,
1529,05/20/20 04:00:00 AM,11159.0,13.58,,,,
1530,05/20/20 05:00:00 AM,11166.7,13.50,,,,
1531,05/20/20 06:00:00 AM,11133.2,13.44,,,,
1532,05/20/20 07:00:00 AM,11119.7,13.46,,,,
1533,05/20/20 08:00:00 AM,11135.1,13.48,,,,
1534,05/20/20 09:00:00 AM,11201.3,13.70,,,,
1535,05/20/20 10:00:00 AM,11271.7,13.94,,,,
1536,05/20/20 11:00:00 AM,11423.0,14.35,,,,
1537,05/20/20 12:00:00 PM,11580.5,14.94,,,,
1538,05/20/20 01:00:00 PM,11722.5,15.46,,,,
1539,05/20/20 02:00:00 PM,11847.6,15.93,,,,
1540,05/20/20 03:00:00 PM,12036.8,16.57,,,,
1541,05/20/20 04:00:00 PM,12203.4,17.25,,,,
1542,05/20/20 05:00:00 PM,12385.8,17.84,,,,
1543,05/20/20 06:00:00 PM,12515.2,18.20,,,,
1544,05/20/20 07:00:00 PM,12484.3,18.11,,,,
1545,05/20/20 08:00:00 PM,12389.9,17.74,,,,
1546,05/20/20 09:00:00 PM,12263.4,17.36,,,,
1547,05/20/20 10:00:00 PM,12167.0,17.07,,,,
1548,05/20/20 11:00:00 PM,12140.6,16.91,,,,
1549,05/21/20 12:00:00 AM,12097.2,16.75,,,,
1550,05/21/20 01:00:00 AM,12027.7,16.55,,,,
1551,05/21/20 02:00:00 AM,11987.5,16.37,,,,
1552,05/21/20 03:00:00 AM,11957.5,16.16,,,,
1553,05/21/20 04:00:00 AM,11926.4,15.93,,,,
1554,05/21/20 05:00:00 AM,11914.4,15.74,,,,
1555,05/21/20 06:00:00 AM,11837.6,15.67,,,,
1556,05/21/20 07:00:00 AM,11788.9,15.67,,,,
1557,05/21/20 08:00:00 AM,11875.5,15.77,,,,
1558,05/21/20 09:00:00 AM,11945.4,16.02,,,,
1559,05/21/20 10:00:00 AM,12065.0,16.37,,,,
1560,05/21/20 11:00:00 AM,12104.3,16.63,,,,
1561,05/21/20 12:00:00 PM,12238.0,17.02,,,,
1562,05/21/20 01:00:00 PM,12382.7,17.40,,,,
1563,05/21/20 02:00:00 PM,12501.8,17.91,,,,
1564,05/21/20 03:00:00 PM,12592.6,18.30,,,,
1565,05/21/20 04:00:00 PM,12777.3,18.94,,,,
1566,05/21/20 05:00:00 PM,12631.9,19.17,,,,
1567,05/21/20 06:00:00 PM,12249.1,18.98,,,,
1568,05/21/20 07:00:00 PM,12366.4,18.94,,,,
1569,05/21/20 08:00:00 PM,12682.7,18.83,,,,
1570,05/21/20 09:00:00 PM,12721.1,18.59,,,,
1571,05/21/20 10:00:00 PM,12629.8,18.30,,,,
1572,05/21/20 11:00:00 PM,12537.8,17.98,,,,
1573,05/22/20 12:00:00 AM,12426.8,17.76,,,,
1574,05/22/20 01:00:00 AM,12363.3,17.54,,,,
1575,05/22/20 02:00:00 AM,12340.8,17.40,,,,
1576,05/22/20 03:00:00 AM,10966.2,17.22,,,,
1577,05/22/20 04:00:00 AM,12385.8,16.99,,,,
1578,05/22/20 05:00:00 AM,12624.6,16.73,,,,
1579,05/22/20 06:00:00 AM,12483.3,16.50,,,,
1580,05/22/20 07:00:00 AM,12545.1,16.43,,,,
1581,05/22/20 08:00:00 AM,12688.9,16.57,,,,
1582,05/22/20 09:00:00 AM,12638.1,16.77,,,,
1583,05/22/20 10:00:00 AM,12798.2,16.95,,,,
1584,05/22/20 11:00:00 AM,12837.9,17.14,,,,
1585,05/22/20 12:00:00 PM,12901.8,17.37,,,,
1586,05/22/20 01:00:00 PM,12923.8,17.62,,,,
1587,05/22/20 02:00:00 PM,12833.7,17.27,,,,
1588,05/22/20 03:00:00 PM,12850.4,17.15,,,,
1589,05/22/20 04:00:00 PM,13526.8,17.11,,,,
1590,05/22/20 05:00:00 PM,13619.7,17.40,,,,
1591,05/22/20 06:00:00 PM,13681.4,17.50,,,,
1592,05/22/20 07:00:00 PM,13679.3,17.59,,,,
1593,05/22/20 08:00:00 PM,13622.9,17.39,,,,
1594,05/22/20 09:00:00 PM,13520.4,17.05,,,,
1595,05/22/20 10:00:00 PM,13379.7,16.71,,,,
1596,05/22/20 11:00:00 PM,13289.9,16.43,,,,
1597,05/23/20 12:00:00 AM,13221.7,16.33,,,,
1598,05/23/20 01:00:00 AM,13183.5,16.21,,,,
1599,05/23/20 02:00:00 AM,13115.6,16.06,,,,
1600,05/23/20 03:00:00 AM,13071.2,15.88,,,,
1601,05/23/20 04:00:00 AM,12890.2,15.53,,,,
1602,05/23/20 05:00:00 AM,12786.7,15.13,,,,
1603,05/23/20 06:00:00 AM,12814.9,15.16,,,,
1604,05/23/20 07:00:00 AM,12804.5,15.21,,,,
1605,05/23/20 08:00:00 AM,12835.8,15.26,,,,
1606,05/23/20 09:00:00 AM,12920.6,15.48,,,,
1607,05/23/20 10:00:00 AM,13021.6,15.74,,,,
1608,05/23/20 11:00:00 AM,13071.2,16.01,,,,
1609,05/23/20 12:00:00 PM,13095.5,16.15,,,,
1610,05/23/20 01:00:00 PM,13180.3,16.37,,,,
1611,05/23/20 02:00:00 PM,13249.4,16.55,,,,
1612,05/23/20 03:00:00 PM,13254.7,16.45,,,,
1613,05/23/20 04:00:00 PM,13299.5,16.56,,,,
1614,05/23/20 05:00:00 PM,13307.0,16.62,,,,
1615,05/23/20 06:00:00 PM,13339.0,16.56,,,,
1616,05/23/20 07:00:00 PM,13251.5,16.41,,,,
1617,05/23/20 08:00:00 PM,13291.0,16.40,,,,
1618,05/23/20 09:00:00 PM,13275.0,16.15,,,,
1619,05/23/20 10:00:00 PM,13116.7,15.62,,,,
1620,05/23/20 11:00:00 PM,13083.9,15.52,,,,
1621,05/24/20 12:00:00 AM,12984.7,15.32,,,,
1622,05/24/20 01:00:00 AM,12901.8,15.13,,,,
1623,05/24/20 02:00:00 AM,12838.9,14.97,,,,
1624,05/24/20 03:00:00 AM,12736.7,14.73,,,,
1625,05/24/20 04:00:00 AM,12701.4,14.57,,,,
1626,05/24/20 05:00:00 AM,12641.2,14.45,,,,
1627,05/24/20 06:00:00 AM,12563.6,14.27,,,,
1628,05/24/20 07:00:00 AM,12537.8,14.15,,,,
1629,05/24/20 08:00:00 AM,12519.3,14.15,,,,
1630,05/24/20 09:00:00 AM,12502.8,14.15,,,,
1631,05/24/20 10:00:00 AM,12515.2,14.14,,,,
1632,05/24/20 11:00:00 AM,12566.7,14.33,,,,
1633,05/24/20 12:00:00 PM,12665.0,14.59,,,,
1634,05/24/20 01:00:00 PM,12700.3,14.93,,,,
1635,05/24/20 02:00:00 PM,8563.9,15.53,,,,
1636,05/24/20 03:00:00 PM,13054.3,15.68,,,,
1637,05/24/20 04:00:00 PM,12347.0,16.27,,,,
1638,05/24/20 05:00:00 PM,13291.0,16.27,,,,
1639,05/24/20 06:00:00 PM,13314.5,16.23,,,,
1640,05/24/20 07:00:00 PM,13122.0,15.96,,,,
1641,05/24/20 08:00:00 PM,13122.0,15.91,,,,
1642,05/24/20 09:00:00 PM,13071.2,15.62,,,,
1643,05/24/20 10:00:00 PM,13038.5,15.48,,,,
1644,05/24/20 11:00:00 PM,12825.3,14.93,,,,
1645,05/25/20 12:00:00 AM,12770.0,14.70,,,,
1646,05/25/20 01:00:00 AM,12722.1,14.49,,,,
1647,05/25/20 02:00:00 AM,12624.6,14.28,,,,
1648,05/25/20 03:00:00 AM,12531.7,14.02,,,,
1649,05/25/20 04:00:00 AM,12465.8,13.85,,,,
1650,05/25/20 05:00:00 AM,12390.9,13.63,,,,
1651,05/25/20 06:00:00 AM,12347.0,13.56,,,,
1652,05/25/20 07:00:00 AM,12281.7,13.40,,,,
1653,05/25/20 08:00:00 AM,12356.2,13.55,,,,
1654,05/25/20 09:00:00 AM,12365.4,13.58,,,,
1655,05/25/20 10:00:00 AM,12430.9,13.78,,,,
1656,05/25/20 11:00:00 AM,12485.3,13.92,,,,
1657,05/25/20 12:00:00 PM,12467.9,13.95,,,,
1658,05/25/20 01:00:00 PM,12495.6,14.05,,,,
1659,05/25/20 02:00:00 PM,12562.6,14.28,,,,
1660,05/25/20 03:00:00 PM,12683.7,14.74,,,,
1661,05/25/20 04:00:00 PM,12880.8,15.31,,,,
1662,05/25/20 05:00:00 PM,13039.5,15.71,,,,
1663,05/25/20 06:00:00 PM,13127.3,15.95,,,,
1664,05/25/20 07:00:00 PM,13161.2,16.02,,,,
1665,05/25/20 08:00:00 PM,13140.0,16.00,,,,
1666,05/25/20 09:00:00 PM,13160.1,16.12,,,,
1667,05/25/20 10:00:00 PM,13167.6,16.23,,,,
1668,05/25/20 11:00:00 PM,13173.9,16.06,,,,
1669,05/26/20 12:00:00 AM,13123.0,15.92,,,,
1670,05/26/20 01:00:00 AM,13088.1,15.77,,,,
1671,05/26/20 02:00:00 AM,13051.1,15.66,,,,
1672,05/26/20 03:00:00 AM,12967.9,15.42,,,,
1673,05/26/20 04:00:00 AM,12933.2,15.32,,,,
1674,05/26/20 05:00:00 AM,12904.9,15.22,,,,
1675,05/26/20 06:00:00 AM,12893.4,15.18,,,,
1676,05/26/20 07:00:00 AM,12846.3,15.19,,,,
1677,05/26/20 08:00:00 AM,12918.5,15.36,,,,
1678,05/26/20 09:00:00 AM,12996.3,15.49,,,,
1679,05/26/20 10:00:00 AM,13102.9,15.78,,,,
1680,05/26/20 11:00:00 AM,13245.1,16.31,,,,
1681,05/26/20 12:00:00 PM,13355.1,16.71,,,,
1682,05/26/20 01:00:00 PM,13602.4,17.46,,,,
1683,05/26/20 02:00:00 PM,13737.9,17.87,,,,
1684,05/26/20 03:00:00 PM,13829.4,18.24,,,,
1685,05/26/20 04:00:00 PM,14133.4,19.17,,,,
1686,05/26/20 05:00:00 PM,14245.2,19.57,,,,
1687,05/26/20 06:00:00 PM,14428.8,19.72,,,,
1688,05/26/20 07:00:00 PM,14279.6,19.23,,,,
1689,05/26/20 08:00:00 PM,14257.4,19.25,,,,
1690,05/26/20 09:00:00 PM,14192.0,19.05,,,,
1691,05/26/20 10:00:00 PM,14081.6,18.78,,,,
1692,05/26/20 11:00:00 PM,14026.5,18.59,,,,
1693,05/27/20 12:00:00 AM,13978.2,18.43,,,,
1694,05/27/20 01:00:00 AM,13927.7,18.26,,,,
1695,05/27/20 02:00:00 AM,13819.5,17.98,,,,
1696,05/27/20 03:00:00 AM,13717.2,17.72,,,,
1697,05/27/20 04:00:00 AM,13652.2,17.47,,,,
1698,05/27/20 05:00:00 AM,13606.7,17.30,,,,
1699,05/27/20 06:00:00 AM,13537.6,17.12,,,,
1700,05/27/20 07:00:00 AM,13519.3,17.14,,,,
1701,05/27/20 08:00:00 AM,13571.1,17.25,,,,
1702,05/27/20 09:00:00 AM,13657.6,17.46,,,,
1703,05/27/20 10:00:00 AM,13730.3,17.65,,,,
1704,05/27/20 11:00:00 AM,13898.2,18.14,,,,
1705,05/27/20 12:00:00 PM,14081.6,18.68,,,,
1706,05/27/20 01:00:00 PM,14279.6,19.23,,,,
1707,05/27/20 02:00:00 PM,14539.6,19.93,,,,
1708,05/27/20 03:00:00 PM,14728.6,20.63,,,,
1709,05/27/20 04:00:00 PM,14751.2,20.42,,,,
1710,05/27/20 05:00:00 PM,14870.1,20.66,,,,
1711,05/27/20 06:00:00 PM,15090.0,20.88,,,,
1712,05/27/20 07:00:00 PM,14992.9,20.54,,,,
1713,05/27/20 08:00:00 PM,14914.4,20.31,,,,
1714,05/27/20 09:00:00 PM,14771.5,19.94,,,,
1715,05/27/20 10:00:00 PM,14435.5,19.40,,,,
1716,05/27/20 11:00:00 PM,14225.2,18.83,,,,
1717,05/28/20 12:00:00 AM,14136.7,18.46,,,,
1718,05/28/20 01:00:00 AM,13931.0,17.49,,,,
1719,05/28/20 02:00:00 AM,13599.1,16.56,,,,
1720,05/28/20 03:00:00 AM,11953.5,15.95,,,,
1721,05/28/20 04:00:00 AM,10130.9,15.48,,,,
1722,05/28/20 05:00:00 AM,13012.1,15.17,,,,
1723,05/28/20 06:00:00 AM,12960.5,15.11,,,,
1724,05/28/20 07:00:00 AM,12969.0,15.03,,,,
1725,05/28/20 08:00:00 AM,12981.6,14.92,,,,
1726,05/28/20 09:00:00 AM,13038.5,15.12,,,,
1727,05/28/20 10:00:00 AM,13150.6,15.46,,,,
1728,05/28/20 11:00:00 AM,13352.9,15.97,,,,
1729,05/28/20 12:00:00 PM,13522.5,16.61,,,,
1730,05/28/20 01:00:00 PM,13652.2,17.14,,,,
1731,05/28/20 02:00:00 PM,13943.1,18.18,,,,
1732,05/28/20 03:00:00 PM,13842.5,18.90,,,,
1733,05/28/20 04:00:00 PM,13507.5,19.14,,,,
1734,05/28/20 05:00:00 PM,13416.1,19.35,,,,
1735,05/28/20 06:00:00 PM,13525.8,19.75,,,,
1736,05/28/20 07:00:00 PM,13660.8,19.39,,,,
1737,05/28/20 08:00:00 PM,13739.0,19.24,,,,
1738,05/28/20 09:00:00 PM,13743.3,19.00,,,,
1739,05/28/20 10:00:00 PM,13961.7,18.76,,,,
1740,05/28/20 11:00:00 PM,13954.0,18.68,,,,
1741,05/29/20 12:00:00 AM,13972.7,18.60,,,,
1742,05/29/20 01:00:00 AM,13929.9,18.43,,,,
1743,05/29/20 02:00:00 AM,13792.3,18.23,,,,
1744,05/29/20 03:00:00 AM,13760.7,18.09,,,,
1745,05/29/20 04:00:00 AM,13702.0,17.91,,,,
1746,05/29/20 05:00:00 AM,13631.6,17.76,,,,
1747,05/29/20 06:00:00 AM,13603.5,17.61,,,,
1748,05/29/20 07:00:00 AM,13613.2,17.61,,,,
1749,05/29/20 08:00:00 AM,13627.3,17.65,,,,
1750,05/29/20 09:00:00 AM,13690.1,17.87,,,,
1751,05/29/20 10:00:00 AM,13764.0,18.21,,,,
1752,05/29/20 11:00:00 AM,13832.6,18.66,,,,
1753,05/29/20 12:00:00 PM,14019.9,19.27,,,,
1754,05/29/20 01:00:00 PM,14196.4,19.79,,,,
1755,05/29/20 02:00:00 PM,14387.5,20.29,,,,
1756,05/29/20 03:00:00 PM,14555.3,20.81,,,,
1757,05/29/20 04:00:00 PM,14628.3,21.08,,,,
1758,05/29/20 05:00:00 PM,14713.9,21.36,,,,
1759,05/29/20 06:00:00 PM,14776.1,21.51,,,,
1760,05/29/20 07:00:00 PM,14741.0,21.45,,,,
1761,05/29/20 08:00:00 PM,14672.2,21.27,,,,
1762,05/29/20 09:00:00 PM,14518.3,20.89,,,,
1763,05/29/20 10:00:00 PM,14429.9,20.69,,,,
1764,05/29/20 11:00:00 PM,14328.5,20.43,,,,
1765,05/30/20 12:00:00 AM,14266.2,20.31,,,,
1766,05/30/20 01:00:00 AM,14225.2,20.18,,,,
1767,05/30/20 02:00:00 AM,14228.5,20.04,,,,
1768,05/30/20 03:00:00 AM,14330.7,20.09,,,,
1769,05/30/20 04:00:00 AM,14347.4,20.00,,,,
1770,05/30/20 05:00:00 AM,14286.2,19.84,,,,
1771,05/30/20 06:00:00 AM,14207.5,19.67,,,,
1772,05/30/20 07:00:00 AM,14218.6,19.67,,,,
1773,05/30/20 08:00:00 AM,14218.6,19.72,,,,
1774,05/30/20 09:00:00 AM,14061.7,19.52,,,,
1775,05/30/20 10:00:00 AM,13791.2,19.04,,,,
1776,05/30/20 11:00:00 AM,13724.8,18.96,,,,
1777,05/30/20 12:00:00 PM,13875.2,19.37,,,,
1778,05/30/20 01:00:00 PM,14051.8,19.90,,,,
1779,05/30/20 02:00:00 PM,14233.0,20.49,,,,
1780,05/30/20 03:00:00 PM,14296.2,20.72,,,,
1781,05/30/20 04:00:00 PM,14408.7,21.08,,,,
1782,05/30/20 05:00:00 PM,14425.4,21.22,,,,
1783,05/30/20 06:00:00 PM,14276.2,20.93,,,,
1784,05/30/20 07:00:00 PM,14098.1,20.56,,,,
1785,05/30/20 08:00:00 PM,13938.7,20.22,,,,
1786,05/30/20 09:00:00 PM,13857.7,19.97,,,,
1787,05/30/20 10:00:00 PM,13701.0,19.67,,,,
1788,05/30/20 11:00:00 PM,13588.3,19.45,,,,
1789,05/31/20 12:00:00 AM,13465.5,19.25,,,,
1790,05/31/20 01:00:00 AM,13341.2,19.01,,,,
1791,05/31/20 02:00:00 AM,13244.1,18.75,,,,
1792,05/31/20 03:00:00 AM,13186.7,18.45,,,,
1793,05/31/20 04:00:00 AM,13320.9,18.28,,,,
1794,05/31/20 05:00:00 AM,13297.4,18.06,,,,
1795,05/31/20 06:00:00 AM,13354.0,18.04,,,,
1796,05/31/20 07:00:00 AM,13286.7,17.82,,,,
1797,05/31/20 08:00:00 AM,13193.0,17.80,,,,
1798,05/31/20 09:00:00 AM,12953.2,17.86,,,,
1799,05/31/20 10:00:00 AM,12952.1,17.91,,,,
1800,05/31/20 11:00:00 AM,12881.8,18.03,,,,
1801,05/31/20 12:00:00 PM,13019.5,18.21,,,,
1802,05/31/20 01:00:00 PM,13430.1,18.53,,,,
1803,05/31/20 02:00:00 PM,13699.9,19.04,,,,
1804,05/31/20 03:00:00 PM,13884.0,19.52,,,,
1805,05/31/20 04:00:00 PM,13987.0,19.83,,,,
1806,05/31/20 05:00:00 PM,14036.4,20.03,,,,
1807,05/31/20 06:00:00 PM,14035.3,20.00,,,,
1808,05/31/20 07:00:00 PM,13769.4,19.69,,,,
1809,05/31/20 08:00:00 PM,13689.0,19.28,,,,
1810,05/31/20 09:00:00 PM,13501.0,18.79,,,,
1811,05/31/20 10:00:00 PM,13389.3,18.41,,,,
