"Plot Title: 20812406"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812406, SEN S/N: 20812406)","Temp, °C (LGR S/N: 20812406, SEN S/N: 20812406)","Coupler Detached (LGR S/N: 20812406)","Coupler Attached (LGR S/N: 20812406)","Stopped (LGR S/N: 20812406)","End Of File (LGR S/N: 20812406)"
4706,09/29/20 12:00:00 PM,1522.5,15.41,,,,
4707,09/29/20 01:00:00 PM,1520.2,15.56,,,,
4708,09/29/20 02:00:00 PM,1522.5,15.72,,,,
4709,09/29/20 03:00:00 PM,1520.8,15.72,,,,
4710,09/29/20 04:00:00 PM,1521.9,15.77,,,,
4711,09/29/20 05:00:00 PM,1516.1,15.68,,,,
4712,09/29/20 06:00:00 PM,1514.3,15.71,,,,
4713,09/29/20 07:00:00 PM,1513.1,15.65,,,,
4714,09/29/20 08:00:00 PM,1509.0,15.61,,,,
4715,09/29/20 09:00:00 PM,1509.0,15.59,,,,
4716,09/29/20 10:00:00 PM,1506.1,15.50,,,,
4717,09/29/20 11:00:00 PM,1505.0,15.43,,,,
4718,09/30/20 12:00:00 AM,1502.0,15.49,,,,
4719,09/30/20 01:00:00 AM,1497.4,15.34,,,,
4720,09/30/20 02:00:00 AM,1498.5,15.48,,,,
4721,09/30/20 03:00:00 AM,1497.4,15.43,,,,
4722,09/30/20 04:00:00 AM,1494.4,15.47,,,,
4723,09/30/20 05:00:00 AM,1490.3,15.54,,,,
4724,09/30/20 06:00:00 AM,1492.1,15.53,,,,
4725,09/30/20 07:00:00 AM,1491.5,15.62,,,,
4726,09/30/20 08:00:00 AM,1492.1,15.63,,,,
4727,09/30/20 09:00:00 AM,1490.9,15.74,,,,
4728,09/30/20 10:00:00 AM,1490.3,15.83,,,,
4729,09/30/20 11:00:00 AM,1490.3,15.93,,,,
4730,09/30/20 12:00:00 PM,1490.9,16.00,,,,
4731,09/30/20 01:00:00 PM,1489.8,16.09,,,,
4732,09/30/20 02:00:00 PM,1488.0,16.12,,,,
4733,09/30/20 03:00:00 PM,1481.0,16.02,,,,
4734,09/30/20 04:00:00 PM,1487.4,16.26,,,,
4735,09/30/20 05:00:00 PM,1481.0,16.11,,,,
4736,09/30/20 06:00:00 PM,1472.2,16.00,,,,
4737,09/30/20 07:00:00 PM,1475.2,15.94,,,,
4738,09/30/20 08:00:00 PM,1474.6,15.92,,,,
4739,09/30/20 09:00:00 PM,1470.5,15.85,,,,
4740,09/30/20 10:00:00 PM,1469.3,15.84,,,,
4741,09/30/20 11:00:00 PM,1467.0,15.72,,,,
4742,10/01/20 12:00:00 AM,1474.6,15.68,,,,
4743,10/01/20 01:00:00 AM,1480.4,15.85,,,,
4744,10/01/20 02:00:00 AM,1472.8,15.65,,,,
4745,10/01/20 03:00:00 AM,1474.0,15.68,,,,
4746,10/01/20 04:00:00 AM,1472.2,15.63,,,,
4747,10/01/20 05:00:00 AM,1467.6,15.59,,,,
4748,10/01/20 06:00:00 AM,1467.0,15.58,,,,
4749,10/01/20 07:00:00 AM,1465.8,15.54,,,,
4750,10/01/20 08:00:00 AM,1468.2,15.57,,,,
4751,10/01/20 09:00:00 AM,1468.2,15.59,,,,
4752,10/01/20 10:00:00 AM,1468.7,15.70,,,,
4753,10/01/20 11:00:00 AM,1464.7,15.67,,,,
4754,10/01/20 12:00:00 PM,1469.3,15.74,,,,
4755,10/01/20 01:00:00 PM,1469.3,15.76,,,,
4756,10/01/20 02:00:00 PM,1478.1,15.74,,,,
4757,10/01/20 03:00:00 PM,1485.1,15.89,,,,
4758,10/01/20 04:00:00 PM,1491.5,15.95,,,,
4759,10/01/20 05:00:00 PM,1492.1,15.95,,,,
4760,10/01/20 06:00:00 PM,1500.3,16.07,,,,
4761,10/01/20 07:00:00 PM,1491.5,15.95,,,,
4762,10/01/20 08:00:00 PM,1488.6,15.94,,,,
4763,10/01/20 09:00:00 PM,1495.6,15.94,,,,
4764,10/01/20 10:00:00 PM,1503.2,15.97,,,,
4765,10/01/20 11:00:00 PM,1500.3,15.90,,,,
4766,10/02/20 12:00:00 AM,1504.4,15.89,,,,
4767,10/02/20 01:00:00 AM,1514.3,15.93,,,,
4768,10/02/20 02:00:00 AM,1524.9,15.92,,,,
4769,10/02/20 03:00:00 AM,1536.6,15.95,,,,
4770,10/02/20 04:00:00 AM,1549.5,16.02,,,,
4771,10/02/20 05:00:00 AM,1550.7,15.85,,,,
4772,10/02/20 06:00:00 AM,1554.2,15.80,,,,
4773,10/02/20 07:00:00 AM,1558.9,15.76,,,,
4774,10/02/20 08:00:00 AM,1564.8,15.72,,,,
4775,10/02/20 09:00:00 AM,1547.7,15.59,,,,
4776,10/02/20 10:00:00 AM,1555.4,15.66,,,,
4777,10/02/20 11:00:00 AM,1558.9,15.75,,,,
4778,10/02/20 12:00:00 PM,1564.2,15.79,,,,
4779,10/02/20 01:00:00 PM,1575.4,15.98,,,,
4780,10/02/20 02:00:00 PM,1584.2,15.97,,,,
4781,10/02/20 03:00:00 PM,1583.6,16.00,,,,
4782,10/02/20 04:00:00 PM,1588.3,16.04,,,,
4783,10/02/20 05:00:00 PM,1607.2,16.24,,,,
4784,10/02/20 06:00:00 PM,1618.4,15.99,,,,
4785,10/02/20 07:00:00 PM,1619.0,15.90,,,,
4786,10/02/20 08:00:00 PM,1624.3,15.90,,,,
4787,10/02/20 09:00:00 PM,1622.6,15.86,,,,
4788,10/02/20 10:00:00 PM,1627.9,15.79,,,,
4789,10/02/20 11:00:00 PM,1635.0,15.77,,,,
4790,10/03/20 12:00:00 AM,1641.5,15.79,,,,
4791,10/03/20 01:00:00 AM,1646.2,15.80,,,,
4792,10/03/20 02:00:00 AM,1637.3,15.70,,,,
4793,10/03/20 03:00:00 AM,1636.2,15.58,,,,
4794,10/03/20 04:00:00 AM,1633.8,15.36,,,,
4795,10/03/20 05:00:00 AM,1651.5,15.49,,,,
4796,10/03/20 06:00:00 AM,1651.5,15.38,,,,
4797,10/03/20 07:00:00 AM,1662.8,15.39,,,,
4798,10/03/20 08:00:00 AM,1673.5,15.38,,,,
4799,10/03/20 09:00:00 AM,1683.6,15.41,,,,
4800,10/03/20 10:00:00 AM,1687.7,15.47,,,,
4801,10/03/20 11:00:00 AM,1694.3,15.50,,,,
4802,10/03/20 12:00:00 PM,1702.6,15.56,,,,
4803,10/03/20 01:00:00 PM,1708.5,15.74,,,,
4804,10/03/20 02:00:00 PM,1725.2,15.92,,,,
4805,10/03/20 03:00:00 PM,1735.9,16.04,,,,
4806,10/03/20 04:00:00 PM,1740.1,16.11,,,,
4807,10/03/20 05:00:00 PM,1740.7,16.09,,,,
4808,10/03/20 06:00:00 PM,1738.9,16.03,,,,
4809,10/03/20 07:00:00 PM,1744.3,15.99,,,,
4810,10/03/20 08:00:00 PM,1748.4,15.98,,,,
4811,10/03/20 09:00:00 PM,1746.7,15.93,,,,
4812,10/03/20 10:00:00 PM,1752.6,15.95,,,,
4813,10/03/20 11:00:00 PM,1753.8,15.92,,,,
4814,10/04/20 12:00:00 AM,1756.2,15.93,,,,
4815,10/04/20 01:00:00 AM,1755.0,15.90,,,,
4816,10/04/20 02:00:00 AM,1746.1,15.79,,,,
4817,10/04/20 03:00:00 AM,1759.8,15.83,,,,
4818,10/04/20 04:00:00 AM,1761.6,15.77,,,,
4819,10/04/20 05:00:00 AM,1759.8,15.76,,,,
4820,10/04/20 06:00:00 AM,1758.0,15.71,,,,
4821,10/04/20 07:00:00 AM,1756.2,15.67,,,,
4822,10/04/20 08:00:00 AM,1753.2,15.66,,,,
4823,10/04/20 09:00:00 AM,1750.8,15.66,,,,
4824,10/04/20 10:00:00 AM,1749.0,15.74,,,,
4825,10/04/20 11:00:00 AM,1752.0,15.65,,,,
4826,10/04/20 12:00:00 PM,1752.6,15.75,,,,
4827,10/04/20 01:00:00 PM,1749.6,15.99,,,,
4828,10/04/20 02:00:00 PM,1731.7,16.20,,,,
4829,10/04/20 03:00:00 PM,1719.8,16.20,,,,
4830,10/04/20 04:00:00 PM,1716.3,16.24,,,,
4831,10/04/20 05:00:00 PM,1702.0,16.24,,,,
4832,10/04/20 06:00:00 PM,1642.7,16.02,,,,
4833,10/04/20 07:00:00 PM,1630.8,15.95,,,,
4834,10/04/20 08:00:00 PM,1638.5,15.93,,,,
4835,10/04/20 09:00:00 PM,1644.4,15.83,,,,
4836,10/04/20 10:00:00 PM,1610.7,15.83,,,,
4837,10/04/20 11:00:00 PM,1635.6,15.68,,,,
4838,10/05/20 12:00:00 AM,1644.4,15.48,,,,
4839,10/05/20 01:00:00 AM,1616.1,15.52,,,,
4840,10/05/20 02:00:00 AM,1600.1,15.58,,,,
4841,10/05/20 03:00:00 AM,1592.5,15.56,,,,
4842,10/05/20 04:00:00 AM,1589.5,15.44,,,,
4843,10/05/20 05:00:00 AM,1593.0,15.36,,,,
4844,10/05/20 06:00:00 AM,1604.2,15.00,,,,
4845,10/05/20 07:00:00 AM,1595.4,15.12,,,,
4846,10/05/20 08:00:00 AM,1595.4,15.06,,,,
4847,10/05/20 09:00:00 AM,1597.2,15.03,,,,
4848,10/05/20 10:00:00 AM,1597.2,14.99,,,,
4849,10/05/20 11:00:00 AM,1624.3,15.00,,,,
4850,10/05/20 12:00:00 PM,1603.7,15.03,,,,
4851,10/05/20 01:00:00 PM,1598.3,15.08,,,,
4852,10/05/20 02:00:00 PM,1593.0,15.07,,,,
4853,10/05/20 03:00:00 PM,1603.1,15.21,,,,
4854,10/05/20 04:00:00 PM,1591.9,15.09,,,,
4855,10/05/20 05:00:00 PM,1600.1,15.15,,,,
4856,10/05/20 06:00:00 PM,1617.8,15.26,,,,
4857,10/05/20 07:00:00 PM,1604.2,15.15,,,,
4858,10/05/20 08:00:00 PM,1610.7,15.17,,,,
4859,10/05/20 09:00:00 PM,1611.3,15.15,,,,
4860,10/05/20 10:00:00 PM,1616.1,15.11,,,,
4861,10/05/20 11:00:00 PM,1612.5,15.16,,,,
4862,10/06/20 12:00:00 AM,1625.5,14.99,,,,
4863,10/06/20 01:00:00 AM,1610.7,15.00,,,,
4864,10/06/20 02:00:00 AM,1605.4,15.03,,,,
4865,10/06/20 03:00:00 AM,1607.8,14.91,,,,
4866,10/06/20 04:00:00 AM,1602.5,14.86,,,,
4867,10/06/20 05:00:00 AM,1602.5,14.68,,,,
4868,10/06/20 06:00:00 AM,1597.8,14.40,,,,
4869,10/06/20 07:00:00 AM,1586.0,13.75,,,,
4870,10/06/20 08:00:00 AM,1600.7,14.59,,,,
4871,10/06/20 09:00:00 AM,1600.1,14.43,,,,
4872,10/06/20 10:00:00 AM,1591.9,14.22,,,,
4873,10/06/20 11:00:00 AM,1591.3,14.18,,,,
4874,10/06/20 12:00:00 PM,1588.3,14.62,,,,
4875,10/06/20 01:00:00 PM,1586.6,14.44,,,,
4876,10/06/20 02:00:00 PM,1584.2,14.47,,,,
4877,10/06/20 03:00:00 PM,1586.0,14.59,,,,
4878,10/06/20 04:00:00 PM,1586.6,14.67,,,,
4879,10/06/20 05:00:00 PM,1582.4,14.63,,,,
4880,10/06/20 06:00:00 PM,1585.4,14.57,,,,
4881,10/06/20 07:00:00 PM,1584.8,14.50,,,,
4882,10/06/20 08:00:00 PM,1579.5,14.50,,,,
4883,10/06/20 09:00:00 PM,1573.6,14.36,,,,
4884,10/06/20 10:00:00 PM,1571.8,14.56,,,,
4885,10/06/20 11:00:00 PM,1560.1,14.24,,,,
4886,10/07/20 12:00:00 AM,1557.1,14.35,,,,
4887,10/07/20 01:00:00 AM,1555.4,14.30,,,,
4888,10/07/20 02:00:00 AM,1551.8,14.29,,,,
4889,10/07/20 03:00:00 AM,1545.4,13.88,,,,
4890,10/07/20 04:00:00 AM,1530.1,13.67,,,,
4891,10/07/20 05:00:00 AM,1536.6,13.66,,,,
4892,10/07/20 06:00:00 AM,1533.7,13.67,,,,
4893,10/07/20 07:00:00 AM,1536.0,14.12,,,,
4894,10/07/20 08:00:00 AM,1534.2,13.95,,,,
4895,10/07/20 09:00:00 AM,1536.6,13.88,,,,
4896,10/07/20 10:00:00 AM,1537.2,13.97,,,,
4897,10/07/20 11:00:00 AM,1536.0,14.06,,,,
4898,10/07/20 12:00:00 PM,1536.0,13.91,,,,
4899,10/07/20 01:00:00 PM,1539.5,13.98,,,,
4900,10/07/20 02:00:00 PM,1546.6,14.18,,,,
4901,10/07/20 03:00:00 PM,1539.5,14.25,,,,
4902,10/07/20 04:00:00 PM,1533.1,14.26,,,,
4903,10/07/20 05:00:00 PM,1540.7,14.26,,,,
4904,10/07/20 06:00:00 PM,1526.0,14.21,,,,
4905,10/07/20 07:00:00 PM,1519.6,14.24,,,,
4906,10/07/20 08:00:00 PM,1519.0,14.12,,,,
4907,10/07/20 09:00:00 PM,1512.6,14.11,,,,
4908,10/07/20 10:00:00 PM,1512.0,13.94,,,,
4909,10/07/20 11:00:00 PM,1506.7,13.79,,,,
4910,10/08/20 12:00:00 AM,1502.0,13.90,,,,
4911,10/08/20 01:00:00 AM,1503.2,13.94,,,,
4912,10/08/20 02:00:00 AM,1498.5,13.73,,,,
4913,10/08/20 03:00:00 AM,1500.9,13.90,,,,
4914,10/08/20 04:00:00 AM,1495.6,13.79,,,,
4915,10/08/20 05:00:00 AM,1492.1,13.84,,,,
4916,10/08/20 06:00:00 AM,1481.0,13.73,,,,
4917,10/08/20 07:00:00 AM,1480.4,13.71,,,,
4918,10/08/20 08:00:00 AM,1471.7,13.56,,,,
4919,10/08/20 09:00:00 AM,1458.3,13.71,,,,
4920,10/08/20 10:00:00 AM,1458.8,13.59,,,,
4921,10/08/20 11:00:00 AM,1461.8,13.62,,,,
4922,10/08/20 12:00:00 PM,1453.0,13.68,,,,
4923,10/08/20 01:00:00 PM,1464.7,13.63,,,,
4924,10/08/20 02:00:00 PM,1455.9,13.67,,,,
4925,10/08/20 03:00:00 PM,1454.2,13.65,,,,
4926,10/08/20 04:00:00 PM,1458.3,13.52,,,,
4927,10/08/20 05:00:00 PM,1454.8,13.58,,,,
4928,10/08/20 06:00:00 PM,1458.3,13.38,,,,
4929,10/08/20 07:00:00 PM,1447.2,13.35,,,,
4930,10/08/20 08:00:00 PM,1444.3,13.59,,,,
4931,10/08/20 09:00:00 PM,1442.0,13.45,,,,
4932,10/08/20 10:00:00 PM,1432.1,13.54,,,,
4933,10/08/20 11:00:00 PM,1431.5,13.59,,,,
4934,10/09/20 12:00:00 AM,1431.5,13.59,,,,
4935,10/09/20 01:00:00 AM,1440.2,13.54,,,,
4936,10/09/20 02:00:00 AM,1433.3,13.56,,,,
4937,10/09/20 03:00:00 AM,1432.1,13.50,,,,
4938,10/09/20 04:00:00 AM,1435.0,13.50,,,,
4939,10/09/20 05:00:00 AM,1432.1,13.38,,,,
4940,10/09/20 06:00:00 AM,1415.8,13.43,,,,
4941,10/09/20 07:00:00 AM,1412.4,13.47,,,,
4942,10/09/20 08:00:00 AM,1411.8,13.47,,,,
4943,10/09/20 09:00:00 AM,1413.5,13.45,,,,
4944,10/09/20 10:00:00 AM,1414.1,13.57,,,,
4945,10/09/20 11:00:00 AM,1419.9,13.67,,,,
4946,10/09/20 12:00:00 PM,1428.6,13.89,,,,
4947,10/09/20 01:00:00 PM,1412.9,13.90,,,,
4948,10/09/20 02:00:00 PM,1403.1,13.86,,,,
4949,10/09/20 03:00:00 PM,1406.6,14.00,,,,
4950,10/09/20 04:00:00 PM,1398.5,14.00,,,,
4951,10/09/20 05:00:00 PM,1392.1,13.93,,,,
4952,10/09/20 06:00:00 PM,1401.4,13.97,,,,
4953,10/09/20 07:00:00 PM,1412.9,14.00,,,,
4954,10/09/20 08:00:00 PM,1426.3,14.07,,,,
4955,10/09/20 09:00:00 PM,1448.9,14.18,,,,
4956,10/09/20 10:00:00 PM,1462.9,14.22,,,,
4957,10/09/20 11:00:00 PM,1468.2,14.06,,,,
4958,10/10/20 12:00:00 AM,1484.5,14.00,,,,
4959,10/10/20 01:00:00 AM,1484.5,13.94,,,,
4960,10/10/20 02:00:00 AM,1475.7,13.86,,,,
4961,10/10/20 03:00:00 AM,1481.0,13.77,,,,
4962,10/10/20 04:00:00 AM,1481.6,13.73,,,,
4963,10/10/20 05:00:00 AM,1461.2,13.23,,,,
4964,10/10/20 06:00:00 AM,1421.6,12.47,,,,
4965,10/10/20 07:00:00 AM,1453.0,13.07,,,,
4966,10/10/20 08:00:00 AM,1465.8,13.48,,,,
4967,10/10/20 09:00:00 AM,1451.3,13.43,,,,
4968,10/10/20 10:00:00 AM,1444.9,13.41,,,,
4969,10/10/20 11:00:00 AM,1430.3,13.45,,,,
4970,10/10/20 12:00:00 PM,1416.4,13.26,,,,
4971,10/10/20 01:00:00 PM,1407.1,13.34,,,,
4972,10/10/20 02:00:00 PM,1401.4,13.34,,,,
4973,10/10/20 03:00:00 PM,1400.2,13.39,,,,
4974,10/10/20 04:00:00 PM,1390.9,13.50,,,,
4975,10/10/20 05:00:00 PM,1383.4,13.50,,,,
4976,10/10/20 06:00:00 PM,1378.2,13.43,,,,
4977,10/10/20 07:00:00 PM,1376.5,13.36,,,,
4978,10/10/20 08:00:00 PM,1367.3,13.11,,,,
4979,10/10/20 09:00:00 PM,1360.3,13.00,,,,
4980,10/10/20 10:00:00 PM,1359.8,12.91,,,,
4981,10/10/20 11:00:00 PM,1356.3,13.00,,,,
4982,10/11/20 12:00:00 AM,1345.4,12.58,,,,
4983,10/11/20 01:00:00 AM,1343.6,12.59,,,,
4984,10/11/20 02:00:00 AM,1336.2,12.52,,,,
4985,10/11/20 03:00:00 AM,1336.2,12.45,,,,
4986,10/11/20 04:00:00 AM,1333.9,11.89,,,,
4987,10/11/20 05:00:00 AM,1333.9,11.86,,,,
4988,10/11/20 06:00:00 AM,1330.4,11.63,,,,
4989,10/11/20 07:00:00 AM,1315.5,11.18,,,,
4990,10/11/20 08:00:00 AM,1297.1,10.59,,,,
4991,10/11/20 09:00:00 AM,1293.7,10.46,,,,
4992,10/11/20 10:00:00 AM,1297.1,10.49,,,,
4993,10/11/20 11:00:00 AM,1312.0,11.07,,,,
4994,10/11/20 12:00:00 PM,1325.2,11.26,,,,
4995,10/11/20 01:00:00 PM,1328.7,11.39,,,,
4996,10/11/20 02:00:00 PM,1333.9,11.49,,,,
4997,10/11/20 03:00:00 PM,1334.4,11.55,,,,
4998,10/11/20 04:00:00 PM,1346.5,11.88,,,,
4999,10/11/20 05:00:00 PM,1347.1,11.70,,,,
5000,10/11/20 06:00:00 PM,1363.2,11.95,,,,
5001,10/11/20 07:00:00 PM,1362.1,12.29,,,,
5002,10/11/20 08:00:00 PM,1359.8,12.25,,,,
5003,10/11/20 09:00:00 PM,1390.9,12.25,,,,
5004,10/11/20 10:00:00 PM,1390.4,12.13,,,,
5005,10/11/20 11:00:00 PM,1401.4,12.06,,,,
5006,10/12/20 12:00:00 AM,1418.2,12.13,,,,
5007,10/12/20 01:00:00 AM,1411.2,11.98,,,,
5008,10/12/20 02:00:00 AM,1408.9,12.07,,,,
5009,10/12/20 03:00:00 AM,1398.5,11.99,,,,
5010,10/12/20 04:00:00 AM,1395.0,11.79,,,,
5011,10/12/20 05:00:00 AM,1394.4,11.76,,,,
5012,10/12/20 06:00:00 AM,1405.4,11.86,,,,
5013,10/12/20 07:00:00 AM,1401.4,11.72,,,,
5014,10/12/20 08:00:00 AM,1401.4,11.66,,,,
5015,10/12/20 09:00:00 AM,1406.0,11.79,,,,
5016,10/12/20 10:00:00 AM,1403.1,11.86,,,,
5017,10/12/20 11:00:00 AM,1412.4,11.98,,,,
5018,10/12/20 12:00:00 PM,1418.2,12.06,,,,
5019,10/12/20 01:00:00 PM,1424.0,12.16,,,,
5020,10/12/20 02:00:00 PM,1424.0,12.23,,,,
5021,10/12/20 03:00:00 PM,1426.3,12.30,,,,
5022,10/12/20 04:00:00 PM,1429.2,12.34,,,,
5023,10/12/20 05:00:00 PM,1429.8,12.35,,,,
5024,10/12/20 06:00:00 PM,1431.5,12.39,,,,
5025,10/12/20 07:00:00 PM,1437.3,12.47,,,,
5026,10/12/20 08:00:00 PM,1440.2,12.50,,,,
5027,10/12/20 09:00:00 PM,1445.5,12.54,,,,
5028,10/12/20 10:00:00 PM,1440.2,12.45,,,,
5029,10/12/20 11:00:00 PM,1429.2,12.35,,,,
5030,10/13/20 12:00:00 AM,1429.8,12.27,,,,
5031,10/13/20 01:00:00 AM,1438.5,12.30,,,,
5032,10/13/20 02:00:00 AM,1428.0,12.17,,,,
5033,10/13/20 03:00:00 AM,1430.9,12.07,,,,
5034,10/13/20 04:00:00 AM,1422.2,11.88,,,,
5035,10/13/20 05:00:00 AM,1416.4,11.72,,,,
5036,10/13/20 06:00:00 AM,1416.4,11.75,,,,
5037,10/13/20 07:00:00 AM,1411.2,11.58,,,,
5038,10/13/20 08:00:00 AM,1414.7,11.62,,,,
5039,10/13/20 09:00:00 AM,1412.9,11.64,,,,
5040,10/13/20 10:00:00 AM,1414.7,11.85,,,,
5041,10/13/20 11:00:00 AM,1412.4,11.82,,,,
5042,10/13/20 12:00:00 PM,1415.8,11.94,,,,
5043,10/13/20 01:00:00 PM,1422.2,12.13,,,,
5044,10/13/20 02:00:00 PM,1442.0,12.45,,,,
5045,10/13/20 03:00:00 PM,1458.8,12.66,,,,
5046,10/13/20 04:00:00 PM,1458.8,12.57,,,,
5047,10/13/20 05:00:00 PM,1464.1,12.56,,,,
5048,10/13/20 06:00:00 PM,1458.8,12.62,,,,
5049,10/13/20 07:00:00 PM,1461.2,12.50,,,,
5050,10/13/20 08:00:00 PM,1457.1,12.45,,,,
5051,10/13/20 09:00:00 PM,1458.3,12.41,,,,
5052,10/13/20 10:00:00 PM,1453.6,12.36,,,,
5053,10/13/20 11:00:00 PM,1444.3,12.17,,,,
5054,10/14/20 12:00:00 AM,1437.3,11.95,,,,
5055,10/14/20 01:00:00 AM,1449.5,12.09,,,,
5056,10/14/20 02:00:00 AM,1453.6,12.09,,,,
5057,10/14/20 03:00:00 AM,1468.2,12.21,,,,
5058,10/14/20 04:00:00 AM,1455.4,12.13,,,,
5059,10/14/20 05:00:00 AM,1459.4,12.07,,,,
5060,10/14/20 06:00:00 AM,1460.6,11.94,,,,
5061,10/14/20 07:00:00 AM,1449.5,11.88,,,,
5062,10/14/20 08:00:00 AM,1439.6,11.77,,,,
5063,10/14/20 09:00:00 AM,1439.6,11.79,,,,
5064,10/14/20 10:00:00 AM,1438.5,11.72,,,,
5065,10/14/20 11:00:00 AM,1440.2,11.77,,,,
5066,10/14/20 12:00:00 PM,1438.5,11.68,,,,
5067,10/14/20 01:00:00 PM,1453.6,11.67,,,,
5068,10/14/20 02:00:00 PM,1451.3,11.72,,,,
5069,10/14/20 03:00:00 PM,1453.6,11.67,,,,
5070,10/14/20 04:00:00 PM,1447.2,11.57,,,,
5071,10/14/20 05:00:00 PM,1465.8,11.59,,,,
5072,10/14/20 06:00:00 PM,1466.4,11.58,,,,
5073,10/14/20 07:00:00 PM,1469.9,11.58,,,,
5074,10/14/20 08:00:00 PM,1464.1,11.55,,,,
5075,10/14/20 09:00:00 PM,1471.1,11.50,,,,
5076,10/14/20 10:00:00 PM,1468.2,11.48,,,,
5077,10/14/20 11:00:00 PM,1481.0,11.45,,,,
5078,10/15/20 12:00:00 AM,1505.0,11.40,,,,
5079,10/15/20 01:00:00 AM,1505.0,11.40,,,,
5080,10/15/20 02:00:00 AM,1495.6,11.40,,,,
5081,10/15/20 03:00:00 AM,1493.8,11.34,,,,
5082,10/15/20 04:00:00 AM,1473.4,11.30,,,,
5083,10/15/20 05:00:00 AM,1479.2,11.26,,,,
5084,10/15/20 06:00:00 AM,1482.7,11.22,,,,
5085,10/15/20 07:00:00 AM,1500.9,11.18,,,,
5086,10/15/20 08:00:00 AM,1499.1,11.20,,,,
5087,10/15/20 09:00:00 AM,1503.8,11.18,,,,
5088,10/15/20 10:00:00 AM,1509.0,11.22,,,,
5089,10/15/20 11:00:00 AM,1514.3,11.21,,,,
5090,10/15/20 12:00:00 PM,1520.2,11.21,,,,
5091,10/15/20 01:00:00 PM,1521.3,11.26,,,,
5092,10/15/20 02:00:00 PM,1534.2,11.23,,,,
5093,10/15/20 03:00:00 PM,1538.3,11.20,,,,
5094,10/15/20 04:00:00 PM,1551.3,11.21,,,,
5095,10/15/20 05:00:00 PM,1545.4,11.20,,,,
5096,10/15/20 06:00:00 PM,1547.2,11.21,,,,
5097,10/15/20 07:00:00 PM,1544.2,11.21,,,,
5098,10/15/20 08:00:00 PM,1536.6,11.20,,,,
5099,10/15/20 09:00:00 PM,1538.9,11.21,,,,
5100,10/15/20 10:00:00 PM,1543.6,11.20,,,,
5101,10/15/20 11:00:00 PM,1529.0,11.00,,,,
5102,10/16/20 12:00:00 AM,1518.4,10.90,,,,
5103,10/16/20 01:00:00 AM,1510.8,10.93,,,,
5104,10/16/20 02:00:00 AM,1506.7,10.90,,,,
5105,10/16/20 03:00:00 AM,1501.4,10.90,,,,
5106,10/16/20 04:00:00 AM,1492.7,10.71,,,,
5107,10/16/20 05:00:00 AM,1471.1,10.53,,,,
5108,10/16/20 06:00:00 AM,1471.1,10.62,,,,
5109,10/16/20 07:00:00 AM,1457.1,10.71,,,,
5110,10/16/20 08:00:00 AM,1440.2,10.48,,,,
5111,10/16/20 09:00:00 AM,1436.7,10.62,,,,
5112,10/16/20 10:00:00 AM,1426.3,10.61,,,,
5113,10/16/20 11:00:00 AM,1433.8,10.82,,,,
5114,10/16/20 12:00:00 PM,1423.4,10.82,,,,
5115,10/16/20 01:00:00 PM,1421.1,10.93,,,,
5116,10/16/20 02:00:00 PM,1421.1,11.00,,,,
5117,10/16/20 03:00:00 PM,1421.6,11.04,,,,
5118,10/16/20 04:00:00 PM,1421.1,11.08,,,,
5119,10/16/20 05:00:00 PM,1429.2,11.04,,,,
5120,10/16/20 06:00:00 PM,1426.9,11.05,,,,
5121,10/16/20 07:00:00 PM,1433.8,10.96,,,,
5122,10/16/20 08:00:00 PM,1436.2,11.09,,,,
5123,10/16/20 09:00:00 PM,1436.2,10.95,,,,
5124,10/16/20 10:00:00 PM,1437.3,10.88,,,,
5125,10/16/20 11:00:00 PM,1429.8,11.02,,,,
5126,10/17/20 12:00:00 AM,1429.8,10.81,,,,
5127,10/17/20 01:00:00 AM,1421.1,10.91,,,,
5128,10/17/20 02:00:00 AM,1411.2,10.86,,,,
5129,10/17/20 03:00:00 AM,1414.7,10.79,,,,
5130,10/17/20 04:00:00 AM,1406.6,10.77,,,,
5131,10/17/20 05:00:00 AM,1410.6,10.62,,,,
5132,10/17/20 06:00:00 AM,1411.2,10.63,,,,
5133,10/17/20 07:00:00 AM,1406.0,10.68,,,,
5134,10/17/20 08:00:00 AM,1406.6,10.61,,,,
5135,10/17/20 09:00:00 AM,1406.0,10.71,,,,
5136,10/17/20 10:00:00 AM,1406.0,10.75,,,,
5137,10/17/20 11:00:00 AM,1404.2,10.81,,,,
5138,10/17/20 12:00:00 PM,1398.5,10.82,,,,
5139,10/17/20 01:00:00 PM,1407.7,10.93,,,,
5140,10/17/20 02:00:00 PM,1415.8,11.13,,,,
5141,10/17/20 03:00:00 PM,1421.1,11.09,,,,
5142,10/17/20 04:00:00 PM,1421.6,11.23,,,,
5143,10/17/20 05:00:00 PM,1403.1,11.13,,,,
5144,10/17/20 06:00:00 PM,1400.2,11.09,,,,
5145,10/17/20 07:00:00 PM,1417.6,11.20,,,,
5146,10/17/20 08:00:00 PM,1415.8,11.17,,,,
5147,10/17/20 09:00:00 PM,1398.5,11.12,,,,
5148,10/17/20 10:00:00 PM,1390.9,11.07,,,,
5149,10/17/20 11:00:00 PM,1395.6,11.02,,,,
5150,10/18/20 12:00:00 AM,1400.8,11.02,,,,
